subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
14,23,female,36,105,55,right,change,valid,anti,3,0.6651445619918377,1,j,1,change,0.621209545608508,0.644187247316211,0,0,0,0.3874852782319067,0,0,4.360190670953671
14,23,female,37,15,325,right,change,valid,anti,3,0.40146871287470276,1,j,1,change,0.6418617167310003,0.6438510710042306,0,0,0,0.3874698829185945,0,0,4.022198437889529
14,23,female,38,45,45,right,same,valid,anti,3,0.42545813886135875,1,f,1,same,0.6191247636179469,0.6435136336035696,0,0,0,0.3874804671968377,0,0,4.22840262079535
14,23,female,39,165,325,left,same,catch,clock,1,0.265462667648535,0,j,0,change,0.4460679728726973,0,0,0,0,0.38749554177320533,0,0,5.440828113894895
14,23,female,40,75,25,left,change,catch,anti,1,0.3281892674131086,0,j,1,change,0.8813297188553406,0,0,0,0,0.38743075316415343,0,0,5.830961385988303
14,23,female,41,105,155,right,change,valid,clock,2,0.5124224140363367,1,f,0,same,0.7038336254172464,0.6431738696128529,0,0,0,0.38746218526193843,0,0,4.246048215554765
14,23,female,42,15,215,left,change,catch,anti,1,0.2813974582331866,0,j,1,change,0.4784183368446975,0,0,0,0,0.3875385203564292,0,0,5.2845544596375476
14,23,female,43,105,105,right,change,catch,clock,1,0.28850431966930046,0,j,1,change,0.47551760325768555,0,0,0,0,0.3874711658618253,0,0,5.440737987165448
14,23,female,44,105,55,left,change,valid,anti,3,0.3442683890589251,1,j,1,change,0.6660560928230552,0.6428307123468546,0,0,0,0.38751638959365664,0,0,3.9692946893865155
14,23,female,45,15,15,left,same,valid,anti,3,0.35349306825992244,1,f,1,same,0.756706583293635,0.6424830879327775,0,0,0,0.3874355642001319,0,0,4.0693767335769735
14,23,female,46,165,115,left,change,valid,anti,3,0.6651708623176091,1,f,0,same,1.675296808807616,0.6421299093446822,0,0,0,0.38748207087428455,0,0,5.525070946734559
14,23,female,47,75,75,left,same,catch,clock,1,0.2732584693458193,0,j,0,change,0.41955980950842786,0,0,0,0,0.38755455714090203,0,0,5.222520969699872
14,23,female,48,135,185,right,change,valid,clock,1,0.3603786220664915,0,j,1,change,1.0097731372316048,0.6417700704247682,0,0,0,0.38745801569803007,0,0,4.549590228080888
14,23,female,49,135,135,right,same,valid,anti,3,0.3454028311989532,1,f,1,same,0.4842076160621218,0.6427261641645119,0,0,0,0.38752023842152994,0,0,4.0486341149871805
14,23,female,50,15,65,left,change,valid,clock,3,0.7534767748875311,1,j,1,change,0.6709425010722043,0.6423818210184753,0,0,0,0.3874108675518073,0,0,4.3594815243413905
14,23,female,51,165,215,right,change,valid,clock,2,0.44107796699790924,1,j,1,change,0.6103728488251363,0.6420316451842089,0,0,0,0.38746122305474273,0,0,4.053906047534838
14,23,female,52,45,45,left,same,valid,clock,3,0.32946739914223144,1,f,1,same,0.6848463932619779,0.6416745512562696,0,0,0,0.38743716787848825,0,0,4.004531674574537
14,23,female,53,15,15,right,same,valid,clock,3,0.4333738957066089,1,f,1,same,1.397118253966255,0.6413094273320202,0,0,0,0.3875128615009089,0,0,5.113456722491719
14,23,female,54,15,325,left,change,valid,anti,3,0.5774284823546623,1,j,1,change,0.696303392871414,0.6409351290452356,0,0,0,0.38747822204641125,0,0,4.115203769799336
14,23,female,55,75,25,left,change,valid,anti,1,0.24943999548486318,0,j,1,change,0.7141138457736815,0.6405504734258167,0,0,0,0.38746763776907756,0,0,4.027407826977651
14,23,female,56,15,65,right,change,valid,clock,1,0.24149088212652714,0,j,1,change,0.36532180053291086,0.6415809737437344,0,0,0,0.38748014646080264,0,0,3.769147279263052
14,23,female,57,75,25,right,change,valid,anti,3,0.25745453892341175,1,j,1,change,0.7496240977707203,0.64252446169075,0,0,0,0.3874368471424532,0,0,4.048234478316772
14,23,female,58,45,165,right,same,catch,anti,1,0.21754058589431224,0,j,0,change,0.3592525190579181,0,0,0,0,0.38746314746913413,0,0,5.159898288297882
14,23,female,1,75,75,left,same,valid,anti,1,0.19217937335997703,0,j,0,change,0.5892520828565466,0.6421860852225103,0,0,0,0.38744775215673144,0,0,3.5851665516292996
14,23,female,2,105,105,right,change,catch,clock,1,0.1534832537472539,0,j,1,change,0.3680919946946233,0,0,0,0,0.3874692414474339,0,0,5.035118312982377
14,23,female,3,15,65,left,change,valid,clock,2,0.40045775397811667,1,j,1,change,0.8495204359951458,0.6430826138828657,0,0,0,0.3874310739001885,0,0,4.542149160057306
14,23,female,4,45,85,right,change,catch,clock,1,0.24150884332448186,0,j,1,change,0.351549730710758,0,0,0,0,0.3874233762435324,0,0,5.159985207669706
14,23,female,5,105,55,right,change,valid,anti,3,0.28853222367251874,1,j,1,change,0.5861951509905339,0.6427571280057695,0,0,0,0.3874984283957019,0,0,3.9079308955706438
14,23,female,6,105,105,right,same,valid,anti,3,0.24148286373383598,1,j,0,change,0.4880779336417618,0.6424270439147041,0,0,0,0.38745705349083437,0,0,3.894950722168687
14,23,female,7,75,75,right,same,valid,anti,1,0.13740798093022022,0,j,0,change,0.3033967192586715,0.6420913744711698,0,0,0,0.38743171537134913,0,0,3.4810355400804838
14,23,female,8,75,25,left,change,catch,anti,1,0.2414616951791686,0,j,1,change,0.3863117063392565,0,0,0,0,0.38750772972980485,0,0,5.30045268635331
14,23,female,9,105,135,right,change,catch,anti,1,0.29624238894211885,0,j,1,change,0.4076220270999329,0,0,0,0,0.3874586571691907,0,0,5.238186342305198
14,23,female,10,45,45,right,same,valid,anti,3,0.24832736337157257,1,f,1,same,0.7367285985892522,0.6429814904014162,0,0,0,0.38743331904970546,0,0,4.17216578699572
14,23,female,11,15,15,right,same,valid,clock,1,0.1695155479828827,0,j,0,change,0.34004558295600873,0.6426590536612273,0,0,0,0.38742979095695773,0,0,3.837854637453347
14,23,female,12,75,75,left,same,catch,clock,1,0.24147676975553622,0,j,0,change,0.36295348819294304,0,0,0,0,0.38746314746913413,0,0,5.066373685304825
14,23,female,13,75,25,right,change,valid,anti,1,0.24025123867977527,0,j,1,change,0.5489404175714299,0.643510261691649,0,0,0,0.38742947022092267,0,0,3.775297065396444
14,23,female,14,165,155,right,change,catch,anti,1,0.2574548596585373,0,j,1,change,0.4623552519824443,0,0,0,0,0.3874669962979169,0,0,5.3472679092392355
14,23,female,15,105,55,left,change,valid,anti,3,0.23231591695730458,1,j,1,change,0.7406364422440674,0.6443220185476664,0,0,0,0.38746859997627325,0,0,4.174744822684261
14,23,female,16,15,325,right,change,valid,anti,3,0.24141166041044926,1,j,1,change,0.6688439274475968,0.6440183641829068,0,0,0,0.38747341101043276,0,0,4.144066453869527
14,23,female,17,165,165,right,same,valid,anti,1,0.2014133538959868,0,j,0,change,0.4384078423718165,0.6437138505913526,0,0,0,0.3875083712009655,0,0,3.848988014749011
14,23,female,18,165,165,left,same,valid,clock,3,0.49739306030642183,1,f,1,same,1.2093887675800943,0.6445103490986299,0,0,0,0.3875311434348987,0,0,4.642240184845832
14,23,female,19,135,135,left,same,valid,clock,3,0.28946588526923733,1,f,1,same,0.4349095781944925,0.6442109550733219,0,0,0,0.38748784411745874,0,0,3.695615414813801
14,23,female,20,75,75,left,same,valid,clock,3,0.177485188425635,1,f,1,same,0.7795317387208343,0.6439112483497187,0,0,0,0.38750291869564535,0,0,3.99745335861644
14,23,female,21,135,65,left,same,catch,anti,1,0.1774736419392866,0,j,0,change,0.34116751640249277,0,0,0,0,0.3874852782319067,0,0,5.097718222149524
14,23,female,22,165,115,left,change,valid,anti,3,0.2964646587752213,1,f,0,same,0.7229469066969614,0.6436103567088545,0,0,0,0.3874111882869329,0,0,4.324158261253615
14,23,female,23,135,135,right,same,valid,clock,2,0.32914922933559865,1,f,1,same,0.6796867182074493,0.6433074108277883,0,0,0,0.38745609128454817,0,0,4.209248285346803
14,23,female,24,15,65,right,change,valid,clock,2,0.30547508653398836,1,f,0,same,0.7283740753191523,0.6430015398149183,0,0,0,0.3875083712009655,0,0,4.260131398998055
14,23,female,25,15,325,left,change,valid,anti,2,0.2814359465155576,1,f,0,same,1.6498579782364686,0.6426918668007311,0,0,0,0.38741247123016365,0,0,5.184267144605656
14,23,female,26,45,95,left,change,valid,clock,2,0.4014247720842832,1,j,1,change,0.8504560220062558,0.6423775045490693,0,0,0,0.3874669962970074,0,0,4.171420717985711
14,23,female,27,15,15,left,same,valid,clock,3,0.39342883131575945,1,f,1,same,0.4844314895726711,0.6420575510548989,0,0,0,0.38743524346409686,0,0,4.14132223930028
14,23,female,28,135,135,right,same,valid,anti,1,0.36145469030998356,0,j,0,change,0.7399327481398359,0.6417310850951019,0,0,0,0.38755904744084546,0,0,4.18241521672735
14,23,female,29,105,105,left,same,valid,anti,3,0.45737807553450693,1,f,1,same,1.2228420261271822,0.6425995168383393,0,0,0,0.3875013150163795,0,0,4.85609327250404
14,23,female,30,15,15,right,same,valid,anti,1,0.3374537178406172,0,j,0,change,0.5114290956025798,0.6422875193464072,0,0,0,0.38744390332794865,0,0,3.867463673475868
14,23,female,31,135,185,left,change,valid,clock,1,0.3454374706525414,0,j,1,change,0.3642640142243181,0.6431140466299828,0,0,0,0.38743460199202673,0,0,3.6533039624973753
14,23,female,32,45,45,right,same,valid,clock,2,0.35345746659913857,1,f,1,same,1.5463556086415338,0.643895119814756,0,0,0,0.3875176725368874,0,0,4.889919662124157
14,23,female,33,135,185,right,change,valid,clock,1,0.2254608330404153,0,j,1,change,0.7317007459023444,0.6436059611773033,0,0,0,0.3874949003029542,0,0,3.813768990759854
14,23,female,34,165,165,right,same,valid,clock,1,0.20948595049412688,0,j,0,change,0.39253237505909055,0.6443633576617626,0,0,0,0.38746859997627325,0,0,3.733937556609817
14,23,female,35,165,215,right,change,valid,clock,3,0.23344298217489268,1,j,1,change,1.5017332556708425,0.6451012608363298,0,0,0,0.3874461484774656,0,0,4.900559106456058
14,23,female,36,105,105,left,same,valid,clock,3,0.27346566460255417,1,f,1,same,0.6614474416837766,0.6448376733902991,0,0,0,0.3875670658326271,0,0,3.8565836773759656
14,23,female,37,165,115,right,change,valid,anti,1,0.20943976455419033,0,j,1,change,0.5840892004453053,0.6445572064860399,0,0,0,0.3875224835719564,0,0,3.8267369762070302
14,23,female,38,75,25,left,change,valid,anti,3,0.2173962548331474,1,j,1,change,0.8106815890023427,0.6452851513704152,0,0,0,0.3875272946070254,0,0,4.31528767425516
14,23,female,39,135,85,left,change,valid,anti,3,0.20946189531605341,1,j,1,change,0.6927223788843548,0.6450237906243154,0,0,0,0.3874775805752506,0,0,4.008484741962093
14,23,female,40,135,135,left,same,valid,anti,3,0.3614412194110628,1,f,1,same,0.6039905293164338,0.6447641564051407,0,0,0,0.3874634682042597,0,0,4.286117725393524
14,23,female,41,165,215,left,change,valid,clock,1,0.24942876973545935,0,j,1,change,0.46409941266938404,0.6444876648433526,0,0,0,0.3874660340907212,0,0,3.842352634778763
14,23,female,42,165,165,left,same,valid,anti,3,0.5694915569547447,1,f,1,same,0.5376239001980139,0.6452058421368196,0,0,0,0.387506126052358,0,0,4.179903214797378
14,23,female,43,75,125,left,change,valid,clock,3,0.23349269620666746,1,j,1,change,0.47415640098552103,0.6449485034680076,0,0,0,0.38750291869564535,0,0,3.5416472087008515
14,23,female,44,45,45,left,same,valid,anti,3,0.26548479841221706,1,f,1,same,0.45990547277688165,0.6446749745755298,0,0,0,0.3874807879319633,0,0,3.959577360165895
14,23,female,45,135,85,right,change,valid,anti,3,0.3533836973892903,1,j,1,change,0.8628200621460564,0.6444022821183133,0,0,0,0.38741054681577225,0,0,4.227726189224086
14,23,female,46,45,355,right,change,valid,anti,3,0.22542298622829549,1,j,1,change,0.7316295425789576,0.6441296754208753,0,0,0,0.3874291494857971,0,0,4.286691842279652
14,23,female,47,75,75,right,same,valid,clock,3,0.3214515727595426,1,f,1,same,0.57949658608959,0.6438564113812715,0,0,0,0.3875317849069688,0,0,3.923755994550447
14,23,female,48,105,155,right,change,valid,clock,2,0.2574599914296414,1,j,1,change,0.9600170887988497,0.6435817508801929,0,0,0,0.387440695971236,0,0,4.150999476559264
14,23,female,49,15,215,left,change,catch,anti,1,0.23344073702355672,0,j,1,change,0.3840601417905418,0,0,0,0,0.38745705349083437,0,0,5.222542138254539
14,23,female,50,105,105,right,same,valid,clock,1,0.1754347251553554,0,j,0,change,0.31952010243003315,0.6433049552693118,0,0,0,0.38751735180085234,0,0,3.7087514657623615
14,23,female,51,15,15,left,same,valid,anti,1,0.20941506790586573,0,j,0,change,0.35094450246288034,0.6440322967952414,0,0,0,0.3874641096763298,0,0,3.514210515511877
14,23,female,52,45,45,left,same,valid,clock,3,0.32145413864600414,1,f,1,same,0.8217132930822117,0.6447351216243786,0,0,0,0.3874179237363933,0,0,4.243068260253494
14,23,female,53,45,165,right,same,catch,anti,1,0.20945355619005568,0,j,0,change,0.3392190470804053,0,0,0,0,0.3875064467874836,0,0,5.238184738625932
14,23,female,54,165,325,left,same,catch,clock,1,0.23249681188826798,0,j,0,change,0.34668096292625705,0,0,0,0,0.3874949003020447,0,0,5.300592847850567
14,23,female,55,45,355,left,change,valid,anti,1,0.2875219062480028,0,j,1,change,0.377797135959554,0.6444691770896845,0,0,0,0.38748752338142367,0,0,3.8897140705457787
14,23,female,56,45,95,right,change,valid,clock,2,0.21750466349658382,1,j,1,change,1.0414169204759673,0.6451602253984137,0,0,0,0.38754846316351177,0,0,4.283924534740436
14,23,female,57,105,155,left,change,valid,clock,2,0.21746040197103866,1,j,1,change,0.633311544688695,0.6449128181907595,0,0,0,0.3874185652084634,0,0,3.7200990944993464
14,23,female,58,75,125,right,change,valid,clock,2,0.1934106776752742,1,j,1,change,1.5451977527973213,0.6446497054995228,0,0,0,0.3874548083413174,0,0,4.838564425536788
14,23,female,1,45,45,right,same,valid,anti,1,0.20806028034894553,0,j,0,change,0.3615592501464562,0.6443872834664343,0,0,0,0.38746859997627325,0,0,3.505126960015332
14,23,female,2,45,95,right,change,valid,clock,2,0.2734605328332691,1,j,1,change,0.754010799813841,0.6450697906516438,0,0,0,0.3875112578225526,0,0,4.1822429816611475
14,23,female,3,15,65,left,change,valid,clock,2,0.3374363981129136,1,f,0,same,0.8316275540182687,0.6448260189482713,0,0,0,0.38748880632465443,0,0,4.392062176537365
14,23,female,4,15,325,right,change,valid,anti,2,0.22546885143128748,1,j,1,change,0.5869957072736725,0.6445665178088605,0,0,0,0.3874281872786014,0,0,3.983379476508162
14,23,female,5,165,165,right,same,valid,clock,3,0.3055061978975573,1,f,1,same,0.5197027934791549,0.6443074623165541,0,0,0,0.38744390332703915,0,0,3.908226613878469
14,23,female,6,165,165,right,same,valid,anti,3,0.28134100875286094,1,f,1,same,0.41916754975864023,0.6440481684020338,0,0,0,0.3875003528091838,0,0,3.879204203433801
14,23,female,7,45,355,left,change,valid,anti,2,0.345397057955779,1,j,1,change,0.9222113314644957,0.6437879571803313,0,0,0,0.38745320466296107,0,0,4.313164403983137
14,23,female,8,75,125,right,change,valid,clock,2,0.5534772239188896,1,j,1,change,1.2469850845081965,0.6435261518448528,0,0,0,0.38751254076487385,0,0,5.046386399267249
14,23,female,9,75,75,left,same,valid,clock,3,0.27345732547473744,1,f,1,same,0.5462757454533858,0.6432620746177005,0,0,0,0.3874955417741148,0,0,3.9344374552574664
14,23,female,10,45,45,right,same,valid,clock,3,0.28948673308877915,1,f,1,same,0.6257399372389045,0.6429950437345145,0,0,0,0.38740477357350755,0,0,4.1140558567622065
14,23,female,11,135,135,right,same,valid,anti,3,0.22546500260432367,1,f,1,same,0.5024654952540004,0.6427243704427619,0,0,0,0.3874044528374725,0,0,3.906071911507752
14,23,female,12,15,15,right,same,valid,clock,3,0.20948947858596512,1,f,1,same,0.36118431012255314,0.6424493559928882,0,0,0,0.3874435825919136,0,0,3.516701348886272
14,23,female,13,105,55,left,change,valid,anti,2,0.8174446217763034,1,j,1,change,0.6465579287159926,0.642169288602051,0,0,0,0.3874740524825029,0,0,4.565587562126893
14,23,female,14,45,165,right,same,catch,anti,1,0.2334551701314922,0,j,0,change,0.3684005424274801,0,0,0,0,0.38742882874976203,0,0,5.066503903994999
14,23,female,15,105,105,right,same,valid,anti,2,0.29649031763074163,1,f,1,same,1.6109171372936544,0.6418834403702616,0,0,0,0.3874099053437021,0,0,5.225748212219514
14,23,female,16,75,75,left,same,valid,anti,2,0.2494759178807726,1,f,1,same,0.778892191754494,0.6415910641286938,0,0,0,0.38751254076578334,0,0,3.870219113794519
14,23,female,17,15,15,left,same,valid,anti,3,0.25746993423672393,1,f,1,same,0.5189862699462537,0.6412913901996699,0,0,0,0.38747437321853795,0,0,3.856201039696316
14,23,female,18,165,215,right,change,valid,clock,1,0.19344339271628996,0,j,1,change,0.3433568582258886,0.6409836230474021,0,0,0,0.38748303308238974,0,0,3.5779147176626793
14,23,female,19,15,15,right,same,valid,anti,1,0.2894880160311004,0,j,0,change,0.6432585206639487,0.6418072236888313,0,0,0,0.387450318041374,0,0,4.036542379448292
14,23,female,20,15,65,right,change,valid,clock,1,0.24938899851076712,0,j,1,change,0.3609864162026497,0.6425647038024467,0,0,0,0.38750772972980485,0,0,3.7380792165831735
14,23,female,21,135,135,right,same,valid,clock,2,0.28134485757982475,1,f,1,same,0.6982348631991044,0.6432717998811901,0,0,0,0.3874512802485697,0,0,4.0648145891118475
14,23,female,22,45,95,left,change,valid,clock,1,0.22547847350324446,0,j,1,change,0.47276729471013823,0.6430139521121043,0,0,0,0.38749073073904583,0,0,3.847478311852683
14,23,female,23,135,135,left,same,valid,clock,1,0.15347234873479465,0,j,0,change,0.716199910706564,0.6436937648840123,0,0,0,0.387544614334729,0,0,4.008571661333917
14,23,female,24,105,155,right,change,valid,clock,2,0.2734291007345746,1,f,0,same,1.5872352968344785,0.6443451229905066,0,0,0,0.3874012454807598,0,0,5.054139543118254
14,23,female,25,135,185,left,change,valid,clock,2,0.19345012816665985,1,j,1,change,0.6425169797475974,0.6441010751576631,0,0,0,0.3875462180130853,0,0,3.574361286945532
14,23,female,26,75,25,left,change,valid,anti,1,0.20949461035706918,0,j,1,change,0.3820128858769749,0.6438562037957886,0,0,0,0.38751254076487385,0,0,3.7530630258461315
14,23,female,27,105,55,right,change,valid,anti,2,0.19345109037203656,1,j,1,change,0.513006473729547,0.6444967686579165,0,0,0,0.3875051638442528,0,0,3.6638661095275893
14,23,female,28,165,215,left,change,valid,clock,2,0.2973640016516583,1,j,1,change,0.6440359839780285,0.644255783337895,0,0,0,0.38745641201967373,0,0,4.204771135840929
14,23,female,29,75,75,left,same,catch,clock,1,0.2734903612508788,0,j,0,change,0.44266689160940587,0,0,0,0,0.3875664243614665,0,0,5.3471716885323985
14,23,female,30,165,165,left,same,valid,clock,3,0.28785739578052016,1,f,1,same,0.5201306548915454,0.6440143513275778,0,0,0,0.3874997113380232,0,0,4.070837043175743
14,23,female,31,135,85,right,change,valid,anti,3,0.2654196890653111,1,j,1,change,0.6514449784335739,0.6437718731953517,0,0,0,0.38746122305474273,0,0,4.101955140623431
14,23,female,32,165,155,right,change,catch,anti,1,0.21748413641216757,0,j,1,change,0.4284339246005402,0,0,0,0,0.38748110866799834,0,0,5.394059397684032
14,23,female,33,165,115,right,change,valid,anti,2,0.23215779426209338,1,j,1,change,0.8007307641964871,0.6435277502695624,0,0,0,0.38750099428034446,0,0,4.143511581124585
14,23,female,34,75,125,left,change,valid,clock,1,0.20937465520910337,0,j,1,change,0.37748024909524247,0.6432813821242485,0,0,0,0.38751061635139195,0,0,3.7914522014016256
14,23,female,35,105,105,left,same,valid,clock,1,0.29745605279640586,0,j,0,change,0.4635291446102201,0.6439295213628392,0,0,0,0.3874660340907212,0,0,3.663464869177915
14,23,female,36,75,75,right,same,valid,anti,3,0.345452545230728,1,f,1,same,1.1887170315785625,0.6445542497396992,0,0,0,0.3874612230556522,0,0,4.428165468826592
14,23,female,37,105,105,right,same,valid,clock,1,0.2414655440061324,0,j,0,change,0.4705221448748489,0.6443188374572947,0,0,0,0.38751254076487385,0,0,3.7804419866115495
14,23,female,38,75,75,right,same,valid,clock,3,0.2734387228047126,1,f,1,same,0.5237020468066476,0.6449318852898354,0,0,0,0.3875426899194281,0,0,3.7722170405595534
14,23,female,39,165,325,left,same,catch,clock,1,0.2254656440745748,0,j,0,change,0.3996754796280584,0,0,0,0,0.38751927621524374,0,0,5.222484085095857
14,23,female,40,15,215,left,change,catch,anti,2,0.2802152264794131,1,f,0,same,0.8076442220099125,0,0,0,0,0.38745897790431627,0,0,5.7529469195251295
14,23,female,41,75,25,left,change,catch,anti,2,0.3042296698477003,1,f,0,same,2.3218666047432635,0,0,0,0,0.387457694963814,0,0,7.141249753032753
14,23,female,42,165,165,left,same,valid,anti,3,0.36816672610984824,1,f,1,same,0.542704032801339,0.6446984736503569,0,0,0,0.3874365264073276,0,0,4.023852471846112
14,23,female,43,105,105,right,change,catch,clock,1,0.25713155808261945,0,j,1,change,0.4911704671703774,0,0,0,0,0.38750965414510574,0,0,5.269297704300698
14,23,female,44,45,45,left,same,valid,anti,1,0.296115056873532,0,j,0,change,0.7752816700831318,0.6444656695637141,0,0,0,0.38739066120251664,0,0,4.123509541244857
14,23,female,45,135,85,left,change,valid,anti,3,0.34544933787219634,1,j,1,change,0.7495519322401378,0.6450710302827487,0,0,0,0.3874596193763864,0,0,4.419624918853515
14,23,female,46,45,45,left,same,valid,clock,2,1.6894438186518528,1,f,1,same,0.47011865937565744,0.6448545848091813,0,0,0,0.3874625059979735,0,0,5.347742277326688
14,23,female,47,135,185,right,change,valid,clock,1,0.2974813909149816,0,j,1,change,0.4987558662560332,0.6446241368796518,0,0,0,0.3875215213647607,0,0,3.6996406477319397
14,23,female,48,105,135,right,change,catch,anti,1,0.24946597507550905,0,j,1,change,0.3744095255933644,0,0,0,0,0.3874881648534938,0,0,5.160080145435131
14,23,female,49,15,15,left,same,valid,clock,1,0.2084968016242783,0,j,0,change,0.3991190032047598,0.6452224015080616,0,0,0,0.38747341101043276,0,0,3.636062815443438
14,23,female,50,15,325,left,change,valid,anti,3,0.44141313579348207,1,f,0,same,1.021624962473652,0.6458673325560642,0,0,0,0.3874451862702699,0,0,4.528220571217389
14,23,female,51,105,105,left,same,valid,anti,3,0.24945282491171383,1,f,1,same,0.48743582078896,0.6456487507061687,0,0,0,0.38746763776907756,0,0,3.8747318649639055
14,23,female,52,75,25,right,change,valid,anti,2,0.6254445396680239,1,j,1,change,0.5759187794592435,0.6454327901819678,0,0,0,0.3874596193763864,0,0,4.436960362199898
14,23,female,53,165,115,left,change,valid,anti,3,0.2974900507779239,1,f,0,same,0.681126179986677,0.6452189713049691,0,0,0,0.3875500668400491,0,0,3.957571799892321
14,23,female,54,105,155,left,change,valid,clock,2,0.41746283956308616,1,f,0,same,0.7715816631553025,0.6450068260094226,0,0,0,0.38751927621524374,0,0,4.481507021546349
14,23,female,55,45,85,right,change,catch,clock,1,0.2174886267130205,0,j,1,change,0.3494492326717591,0,0,0,0,0.3875128614999994,0,0,5.238114818246686
14,23,female,56,135,65,left,same,catch,anti,1,0.2718350443519739,0,j,0,change,0.3921628875450551,0,0,0,0,0.3874692414483434,0,0,5.26950842765109
14,23,female,57,135,135,left,same,valid,anti,3,0.2399545581665734,1,f,1,same,0.6969137528903957,0.6447958960270086,0,0,0,0.38745801569893956,0,0,4.069381865348987
14,23,female,58,45,355,right,change,valid,anti,2,0.38539568520718603,1,f,0,same,1.321808551583672,0.6445711521170274,0,0,0,0.387404452838382,0,0,4.716418331712703
14,23,female,1,75,75,right,same,valid,clock,1,0.14433939994160028,0,j,0,change,0.7396469726409123,0.644346654223749,0,0,0,0.3875157481215865,0,0,4.128373497995199
14,23,female,2,105,105,left,same,valid,anti,3,0.5374895119421126,1,f,1,same,0.40741547331708716,0.6449312586048022,0,0,0,0.3875083712009655,0,0,4.20990354836249
14,23,female,3,45,355,right,change,valid,anti,2,0.28140772177539475,1,f,0,same,1.1002706367744395,0.6447086112369553,0,0,0,0.3874050943086331,0,0,4.452793479571483
14,23,female,4,135,135,right,same,valid,clock,3,0.4734581593875191,1,f,1,same,0.5144571612581785,0.6444865240079127,0,0,0,0.3874900892660662,0,0,3.965807009486525
14,23,female,5,45,45,right,same,valid,anti,3,0.2815052254263719,1,j,0,change,0.6337124643014249,0.6442644676901201,0,0,0,0.3874499973062484,0,0,3.9460182588409225
14,23,female,6,15,325,right,change,valid,anti,2,0.22550798118754756,1,j,1,change,0.5288970027886535,0.6440419174495472,0,0,0,0.3874281872795109,0,0,3.9820599698759906
14,23,female,7,15,15,left,same,valid,anti,3,0.28148854716891947,1,f,1,same,0.4135591654721793,0.6438183507474357,0,0,0,0.3874621852628479,0,0,3.954636426851721
14,23,female,8,45,45,left,same,valid,clock,3,0.2814349843101809,1,f,1,same,0.4447013180961221,0.6435932452811733,0,0,0,0.3875032394298614,0,0,3.7671292102986627
14,23,female,9,15,15,right,same,valid,anti,1,0.193467768629489,0,j,0,change,0.472826630812051,0.6433660769513031,0,0,0,0.3874432618558785,0,0,3.6699918404829077
14,23,female,10,165,155,right,change,catch,anti,1,0.225471417317749,0,j,1,change,0.3667493950924836,0,0,0,0,0.3874329983136704,0,0,5.346988548453737
14,23,female,11,105,55,left,change,valid,anti,2,0.2802084910272242,1,j,1,change,1.1021905606212385,0.6439636095173753,0,0,0,0.38747437321762845,0,0,4.650678099398647
14,23,female,12,45,45,left,same,valid,anti,3,0.2734987003786955,1,f,1,same,0.39921778979623923,0.643741976345643,0,0,0,0.3875263323989202,0,0,3.7923611663500196
14,23,female,13,15,15,right,same,valid,clock,3,0.24947431420332578,1,f,1,same,0.46087826412622235,0.6435186272143212,0,0,0,0.3874702036555391,0,0,3.5925402651591867
14,23,female,14,105,135,right,change,catch,anti,1,0.24944801387573534,0,j,1,change,0.3300873812313512,0,0,0,0,0.38748110866799834,0,0,5.160138840066793
14,23,female,15,15,325,left,change,valid,anti,1,0.32041752089207876,0,j,1,change,0.5868661300537497,0.6432930462961084,0,0,0,0.3874974661885062,0,0,4.238095574102772
14,23,female,16,165,165,left,same,valid,clock,1,0.24945346638378396,0,j,0,change,0.3369209758584475,0.6438868700472735,0,0,0,0.3874756561617687,0,0,3.6812211177511927
14,23,female,17,75,75,left,same,valid,anti,3,0.26548672282478947,1,f,1,same,0.4811160447388829,0.644458516826371,0,0,0,0.3875593681768805,0,0,3.814220265876429
14,23,female,18,165,165,right,same,valid,clock,2,0.25745646333780314,1,f,1,same,0.5062787218812446,0.6442436185803816,0,0,0,0.38748976853094064,0,0,3.9425517474955996
14,23,female,19,105,105,left,same,valid,clock,3,0.20143516392272431,1,f,1,same,0.37467092518090794,0.644028154648519,0,0,0,0.387549425369798,0,0,3.8184039422267233
14,23,female,20,15,65,left,change,valid,clock,3,0.2174171026526892,1,f,0,same,0.5841446877184353,0.6438116303012327,0,0,0,0.3874499973044294,0,0,3.914693928345514
14,23,female,21,45,95,right,change,valid,clock,1,0.21745013842883054,0,j,1,change,0.659757164594339,0.6435935506662975,0,0,0,0.3874185652093729,0,0,4.00583418221504
14,23,female,22,135,135,right,same,valid,anti,3,0.2653767104839062,1,f,1,same,1.3590482104245893,0.6441660455799898,0,0,0,0.3875433313914982,0,0,4.787246073554343
14,23,female,23,75,25,right,change,valid,anti,3,0.3614572561964451,1,j,1,change,0.5909035509284877,0.6439525531183712,0,0,0,0.3874968247164361,0,0,3.7247026138666115
14,23,female,24,165,325,left,same,catch,clock,1,0.22543549492002057,0,j,0,change,0.36664130716417276,0,0,0,0,0.38746859997627325,0,0,5.0818636154872365
