subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
21,22,female,48,75,25,right,change,valid,anti,2,2.2962305096334603,1,f,1,change,0.8625386567910027,0.12334413138384837,0,0,0,0.3875275753416645,0,0,6.302322903615277
21,22,female,49,45,355,right,change,valid,anti,2,2.121402055665385,1,j,0,same,1.9486330521758646,0.12261143314252348,0,0,0,0.38747305009746924,0,0,7.326458983225166
21,22,female,50,135,135,left,same,valid,anti,3,2.441395948837453,1,j,1,same,1.5628416246981942,0.12187381896422256,0,0,0,0.38747369157135836,0,0,7.0165917104968685
21,22,female,51,45,165,right,same,catch,anti,1,1.3853892236329557,0,j,1,same,1.340159893668897,0,0,0,0,0.3874627865225193,0,0,7.328203470242443
21,22,female,52,45,135,right,same,catch,clock,2,3.048390831805591,1,j,1,same,1.971249801943486,0,0,0,0,0.3874201285398158,0,0,9.433815015738219
21,22,female,53,165,115,left,change,valid,anti,2,2.1603824721241836,1,f,1,change,2.873003975211759,0.12112683007541142,0,0,0,0.38749710535194026,0,0,7.8222820289302035
21,22,female,54,165,215,right,change,valid,clock,1,5.305421861798095,0,f,1,change,1.0879848176082305,0.12036600304719774,0,0,0,0.3874547681007243,0,0,9.813175671988574
21,22,female,55,135,85,right,change,valid,anti,1,2.345466482693155,0,j,0,same,1.6898062172876962,0.1223924213585228,0,0,0,0.38745508883948787,0,0,7.4395032814572915
21,22,female,56,105,105,right,same,valid,anti,1,1.1293781364038296,0,j,1,same,2.2983335803000955,0.12426339292235622,0,0,0,0.387434561693226,0,0,6.317007513578574
21,22,female,57,135,85,left,change,valid,anti,2,1.7373554359401169,1,j,0,same,2.6401109492435353,0.1260630360532516,0,0,0,0.38743905200317386,0,0,7.685862759324664
21,22,female,58,45,95,right,change,valid,clock,3,2.001539856988529,1,j,0,same,1.0107619998852897,0.12541388507863865,0,0,0,0.38753751817785087,0,0,5.921262022013252
21,22,female,1,45,135,right,same,catch,clock,2,1.920148103388783,1,f,0,change,3.24628250105161,0,0,0,0,0.38752629239388625,0,0,9.882738655382127
21,22,female,2,75,25,left,change,valid,anti,2,1.8324878713428916,1,f,1,change,1.0564794911333593,0.12477520427357092,0,0,0,0.3874297506372386,0,0,5.7527491947912495
21,22,female,3,45,45,left,same,valid,anti,3,2.1694801691664907,1,j,1,same,1.0719948091973492,0.12409978804934624,0,0,0,0.38746631462709047,0,0,6.5301248756331916
21,22,female,4,15,325,right,change,valid,anti,1,1.265442350460944,0,f,1,change,1.1636446852971858,0.12342770108700385,0,0,0,0.3875237264983298,0,0,5.448160606985766
21,22,female,5,135,185,right,change,valid,clock,1,0.9775400904873095,0,f,1,change,1.0700524276253418,0.1251771017555542,0,0,0,0.38743905200681183,0,0,5.578617060244142
21,22,female,6,165,165,left,same,valid,anti,1,1.1295131665610825,0,j,1,same,1.078464389564033,0.1270339890052518,0,0,0,0.38743744832027005,0,0,5.535328187434061
21,22,female,7,45,165,right,same,catch,anti,1,1.3374079726163473,0,j,1,same,0.8770545592378767,0,0,0,0,0.38749486019514734,0,0,7.250529055218067
21,22,female,8,45,355,left,change,valid,anti,2,2.544282194430707,1,j,0,same,1.0931233405899548,0.12894056790293418,0,0,0,0.387516991027951,0,0,6.733588062434137
21,22,female,9,165,165,left,same,valid,clock,4,2.1294371519579727,1,j,1,same,0.7898186618731415,0.1282608053064606,0,0,0,0.3875519513276231,0,0,5.9445054913339845
21,22,female,10,165,165,right,same,valid,clock,4,1.5614493065986608,1,j,1,same,0.6335666372215201,0.127606046885534,0,0,0,0.3874938979824947,0,0,5.511963158896833
21,22,female,11,15,15,right,same,valid,anti,2,3.4334249998901214,1,j,1,same,1.754578356303682,0.12697236719906912,0,0,0,0.3874993505050952,0,0,8.275969891801651
21,22,female,12,45,45,right,same,valid,anti,2,2.3292182812219835,1,j,1,same,1.7348382941672753,0.1263561299021982,0,0,0,0.3875291790209303,0,0,7.278696153916826
21,22,female,13,135,135,right,same,valid,anti,2,2.465321945895994,1,j,1,same,1.5174352480680682,0.1257539422505583,0,0,0,0.38739703549435944,0,0,6.935953367446928
21,22,female,14,135,135,left,same,valid,anti,2,1.617439994970482,1,f,0,change,0.958447595789039,0.125162614605897,0,0,0,0.38745284368269495,0,0,5.704453301052126
21,22,female,15,105,155,left,change,valid,clock,1,1.1853739565631258,0,f,1,change,1.388038508936006,0.12457912412004174,0,0,0,0.3874701634667872,0,0,5.2721184852744045
21,22,female,16,135,85,right,change,valid,anti,1,0.6646829100573086,0,f,1,change,0.9990105272190704,0.12618824185468924,0,0,0,0.3874441837942868,0,0,5.166907539944077
21,22,female,17,15,325,left,change,valid,anti,1,0.8253890055275406,0,f,1,change,1.6094558958138805,0.1279401714884632,0,0,0,0.387484917355323,0,0,5.714238336888229
21,22,female,18,165,135,left,same,catch,clock,3,2.57740435470987,1,j,1,same,0.9041568120337615,0,0,0,0,0.38666575577735784,0,0,7.983600410800136
21,22,female,19,165,215,right,change,valid,clock,2,4.616460465029377,1,f,1,change,0.9167300121698645,0.12977938583180415,0,0,0,0.3874531644214585,0,0,8.910699841107999
21,22,female,20,105,55,left,change,valid,anti,2,1.321331044557155,1,j,0,same,1.0225917323041358,0.12911197922203294,0,0,0,0.38751025555757224,0,0,5.401902995105047
21,22,female,21,105,105,right,same,valid,clock,1,2.3855476675707905,0,j,1,same,1.0397828997265606,0.1284723793145,0,0,0,0.38748042704173713,0,0,7.018857394679799
21,22,female,22,15,15,left,same,valid,clock,1,0.769378110744583,0,f,0,change,1.2606803723901976,0.1303129557677376,0,0,0,0.387434561689588,0,0,4.901460378430784
21,22,female,23,165,215,left,change,valid,clock,1,1.177452080330113,0,f,1,change,1.4368806173042685,0.13206933734238285,0,0,0,0.3875307827074721,0,0,5.73731951343143
21,22,female,24,45,325,right,change,catch,clock,1,0.48143704162794165,0,f,1,change,1.1427602345502237,0,0,0,0,0.3874335994805733,0,0,6.4394105885476165
21,22,female,25,75,75,left,same,valid,anti,1,0.7441980331132072,0,f,0,change,0.8559382158455264,0.13368619498430023,0,0,0,0.38747144641456543,0,0,4.895447847888136
21,22,female,26,135,135,right,same,valid,clock,2,1.7534458349437045,1,j,1,same,0.952634884222789,0.13522724813651382,0,0,0,0.3874602206306008,0,0,5.555296293376159
21,22,female,27,15,65,right,change,valid,clock,2,2.913482552885398,1,f,1,change,0.7468126788480731,0.13467988444067064,0,0,0,0.3875185947108548,0,0,6.424637134510704
21,22,female,28,135,135,left,same,valid,clock,2,3.153301567570452,1,f,0,change,2.65325057042719,0.1340997746710748,0,0,0,0.38746631462709047,0,0,8.779912387559307
21,22,female,29,15,15,left,same,valid,anti,3,2.473341326094669,1,j,1,same,3.0668412115883257,0.13352173890999663,0,0,0,0.38747112567943987,0,0,8.716207339610264
21,22,female,30,75,75,right,same,valid,clock,2,2.5694362923859444,1,f,0,change,1.2517933993658517,0.1329428459032902,0,0,0,0.3874647109405487,0,0,7.058242901613994
21,22,female,31,45,95,left,change,valid,clock,2,3.377433670040773,1,f,1,change,0.7516785756197351,0.13236021364893902,0,0,0,0.38742269443537225,0,0,7.1417733276648505
21,22,female,32,75,75,left,same,valid,clock,3,1.7773320606502239,1,j,1,same,1.2316084754020267,0.13177098126914238,0,0,0,0.38745220220880583,0,0,6.139690142670588
21,22,female,33,75,25,right,same,catch,clock,3,3.625361229729606,1,j,1,same,3.1796292411818285,0,0,0,0,0.3874239773795125,0,0,11.742413454008783
21,22,female,34,135,185,left,change,valid,clock,3,2.264429784638196,1,f,1,change,0.8191865988519567,0.13117228198425696,0,0,0,0.3874791440939589,0,0,5.875341183687851
21,22,female,35,75,75,right,same,valid,anti,3,1.4095041346190555,1,j,1,same,0.8379368674686702,0.13056121677397647,0,0,0,0.387466635365854,0,0,5.608212720289885
21,22,female,36,45,95,right,change,valid,clock,1,1.40945570337135,0,j,0,same,0.9316609479283215,0.12993470623024428,0,0,0,0.387439693477063,0,0,5.134934579331457
21,22,female,37,75,25,right,change,valid,anti,2,2.0893681550769543,1,j,0,same,1.986660880575073,0.13161163287889144,0,0,0,0.38735983003425645,0,0,6.913438611954916
21,22,female,38,45,135,left,same,catch,clock,2,4.521287296069204,1,f,0,change,2.3250586467111134,0,0,0,0,0.38746631462709047,0,0,11.289945032141986
21,22,female,39,135,115,left,change,catch,clock,3,1.9024322106888576,1,j,0,same,0.8395761528408912,0,0,0,0,0.3875025578745408,0,0,7.343723599358782
21,22,female,40,105,105,left,same,valid,clock,2,2.7683402067232237,1,j,1,same,0.7877197607813287,0.13102283989234914,0,0,0,0.38753110344259767,0,0,6.956150479403732
21,22,female,41,75,125,left,change,valid,clock,3,3.7374045086580736,1,j,0,same,0.7043936440240941,0.13042108771815963,0,0,0,0.38743584463736624,0,0,7.405271051393356
21,22,female,42,135,165,left,same,catch,anti,1,1.4014385683367436,0,j,1,same,0.9164734227924782,0,0,0,0,0.3874675975712307,0,0,6.844810576098098
21,22,female,43,165,85,right,change,catch,clock,1,0.9924989303399343,0,f,1,change,1.061993276074645,0,0,0,0,0.3875189154459804,0,0,6.688468745167484
21,22,female,44,15,15,right,same,valid,clock,3,1.6723334430243995,1,j,1,same,0.7588589085571584,0.1298046861930348,0,0,0,0.3874977468221914,0,0,5.921750183300901
21,22,female,45,45,355,right,change,valid,anti,2,2.0654822501091985,1,f,1,change,0.9740870389650809,0.1292028487844774,0,0,0,0.38760583509792923,0,0,5.743948179209838
21,22,female,46,165,115,left,change,valid,anti,2,2.217468155653478,1,f,1,change,0.7578944532433525,0.12862582280512846,0,0,0,0.38744771189522,0,0,6.314354058697063
21,22,female,47,45,45,right,same,valid,clock,4,2.0334133892174577,1,j,1,same,0.747721005242056,0.12807050170626927,0,0,0,0.38743808979415917,0,0,5.8175832359920605
21,22,female,48,135,75,left,change,catch,anti,2,2.241417245753837,1,f,1,change,0.6989244414835412,0,0,0,0,0.38748042704173713,0,0,7.780845089939248
21,22,female,49,105,105,right,same,valid,anti,2,1.8885042186484498,1,f,0,change,0.7998416843583982,0.127534015669097,0,0,0,0.3874910113554506,0,0,5.6844762144828564
21,22,female,50,135,85,left,change,valid,anti,2,2.017519281089335,1,j,0,same,1.0042702886821644,0.1270136999970891,0,0,0,0.38747272936234367,0,0,5.988799873757671
21,22,female,51,165,115,right,change,valid,anti,2,0.8734113108475867,1,f,1,change,1.1601650126285676,0.12650706692824804,0,0,0,0.38750801039714133,0,0,4.804979886601359
21,22,female,52,45,45,left,same,valid,clock,4,1.953448272546666,1,j,1,same,0.7334742009006732,0.12601178037153193,0,0,0,0.38749069061668706,0,0,5.959291454099002
21,22,female,53,105,155,right,change,valid,clock,2,2.1293364406301407,1,j,0,same,4.558359649781778,0.1255256331383769,0,0,0,0.3873745839227922,0,0,9.501988888398046
21,22,female,54,165,165,right,same,valid,anti,4,2.001452616601455,1,j,1,same,0.9690399259488913,0.12504652629629032,0,0,0,0.38753944259588025,0,0,6.009100262941502
21,22,female,55,105,105,left,same,valid,anti,1,1.2494545872068556,0,f,0,change,1.286100040346355,0.1245724503186843,0,0,0,0.38742461884976365,0,0,5.88135018612229
21,22,female,56,105,55,right,change,valid,anti,1,2.0734506331646116,0,f,1,change,0.9051183807168854,0.12588245788175806,0,0,0,0.3874919735644653,0,0,6.3745502469355415
21,22,female,57,15,65,left,change,valid,clock,2,2.609451084765169,1,f,1,change,1.0619855783916137,0.12730445632015147,0,0,0,0.3874759367281513,0,0,6.937235031378805
21,22,female,58,75,125,right,change,valid,clock,1,2.353498371619935,0,f,1,change,1.2171358724117454,0.126811732067457,0,0,0,0.38745444736923673,0,0,6.785879694220057
21,22,female,1,45,45,right,same,valid,clock,3,2.4402874827355845,1,j,1,same,1.132327310540859,0.12825452821542488,0,0,0,0.38750929334855755,0,0,6.577458879950427
21,22,female,2,135,85,right,change,valid,anti,2,1.9454510231807944,1,f,1,change,1.1113918626542727,0.12774397697278617,0,0,0,0.38745444736923673,0,0,5.960356300005515
21,22,female,3,45,355,right,change,valid,anti,2,4.5374521059893596,1,f,1,change,1.108834628790646,0.1272493696599326,0,0,0,0.38752148134153686,0,0,8.855891388284363
21,22,female,4,165,165,left,same,valid,anti,3,2.289403949296684,1,j,1,same,3.173371988523286,0.12676843746939798,0,0,0,0.38743648611125536,0,0,8.457465499952377
21,22,female,5,135,85,left,change,valid,anti,2,4.233371885886299,1,f,1,change,0.8762360391301627,0.12629905138229758,0,0,0,0.38742141148395604,0,0,7.7373214378494595
21,22,female,6,135,185,right,change,valid,clock,3,1.6974131300630688,1,f,1,change,0.8247565127203416,0.12583920236983503,0,0,0,0.38746920125413453,0,0,5.814065716385812
21,22,female,7,15,65,right,change,valid,clock,3,2.5133708723587915,1,f,1,change,2.9911293845507316,0.1253869834313689,0,0,0,0.3875006334565114,0,0,8.225819819090248
21,22,female,8,165,85,right,change,catch,clock,1,1.7454671883133415,0,f,1,change,1.1411289675925218,0,0,0,0,0.3875031993484299,0,0,7.624782299953949
21,22,female,9,165,115,right,change,valid,anti,1,0.4484896828616911,0,f,1,change,0.5010719021192926,0.12494057319957436,0,0,0,0.38754842322305194,0,0,3.9015290160859877
21,22,female,10,15,15,right,same,valid,clock,1,0.4334436026183539,0,j,1,same,1.6856982213867013,0.12617050018177128,0,0,0,0.387522122815426,0,0,5.160184577565815
21,22,female,11,135,135,left,same,valid,clock,2,2.3053987687562767,1,j,1,same,2.1574907098620315,0.127516375243778,0,0,0,0.38742044927494135,0,0,7.29916653356122
21,22,female,12,75,125,left,change,valid,clock,3,2.9374104743619682,1,j,0,same,0.7068629960267572,0.12704714675571477,0,0,0,0.3874275054804457,0,0,6.613412183247419
21,22,female,13,45,135,left,same,catch,clock,3,1.657405714628112,1,j,1,same,3.054190393166209,0,0,0,0,0.3874589376828226,0,0,9.23086244179649
21,22,female,14,105,155,right,change,valid,clock,1,2.439912862246274,0,f,1,change,4.142058141867892,0.12659007045302179,0,0,0,0.387471767149691,0,0,9.568702446769748
21,22,female,15,165,165,left,same,valid,clock,2,2.689425502801896,1,j,1,same,1.9562229659022705,0.127931365483192,0,0,0,0.3874605413657264,0,0,7.50862557259461
21,22,female,16,15,325,right,change,valid,anti,2,0.8974078699829988,1,j,0,same,1.132763512479869,0.12745928803190593,0,0,0,0.38746663536221604,0,0,4.923761523266876
21,22,female,17,45,355,left,change,valid,anti,2,3.1054165375717275,1,j,0,same,1.6081476107356139,0.12700082493396553,0,0,0,0.38749229429959087,0,0,7.927723583961779
21,22,female,18,75,75,right,same,valid,anti,2,0.7455476932300371,1,j,1,same,0.7565367747083656,0.1265540219843458,0,0,0,0.3874361653761298,0,0,4.730480123624147
21,22,female,19,105,155,left,change,valid,clock,2,2.8571730522126018,1,j,0,same,0.8626695173770713,0.12611703693647297,0,0,0,0.3875218020803004,0,0,6.562592733003839
21,22,female,20,75,25,right,same,catch,clock,2,2.849349642154266,1,f,0,change,0.9585819844724028,0,0,0,0,0.38745605105214054,0,0,8.279266423804074
21,22,female,21,165,165,right,same,valid,clock,2,1.055588163788343,1,j,1,same,1.0765264983056113,0.12568812372098548,0,0,0,0.3874961431429256,0,0,5.323828300650348
21,22,female,22,165,115,left,change,valid,anti,4,5.5052039532711206,1,j,0,same,5.170721420272457,0.12526561804177383,0,0,0,0.3874329580066842,0,0,14.018616842138726
21,22,female,23,165,215,left,change,valid,clock,2,1.897345005585521,1,f,1,change,1.2525711859125295,0.12484792415029405,0,0,0,0.38745123999979114,0,0,6.3853988457340165
21,22,female,24,15,325,left,change,valid,anti,2,1.7133970444774604,1,f,1,change,1.9687801292056974,0.12440481747172272,0,0,0,0.38743905200681183,0,0,6.819577576909069
21,22,female,25,165,165,right,same,valid,anti,3,2.0414003750047414,1,j,1,same,0.742836185003398,0.12396334216036625,0,0,0,0.38744803263398353,0,0,6.0963137087383075
21,22,female,26,45,325,right,change,catch,clock,3,1.5614480236545205,1,j,0,same,0.6559861339083,0,0,0,0,0.3875189154459804,0,0,6.907272127784381
21,22,female,27,105,105,left,same,valid,clock,2,1.6084362737856281,1,f,0,change,1.1291067931379075,0.12352171865615835,0,0,0,0.38748844545989414,0,0,6.211946993764286
21,22,female,28,45,45,left,same,valid,anti,1,1.265259209794749,0,f,0,change,1.6612609699986933,0.1230781930575931,0,0,0,0.38743584463736624,0,0,6.208873373783717
21,22,female,29,165,215,right,change,valid,clock,1,1.7133854979547323,0,j,0,same,2.2977738947265607,0.12424114223691501,0,0,0,0.38748106851562625,0,0,7.39966553575141
21,22,female,30,45,45,right,same,valid,anti,2,1.3854694078108878,1,j,1,same,0.9677011708809005,0.12536766537288918,0,0,0,0.3874419386338559,0,0,5.492026164418348
21,22,female,31,75,75,left,same,valid,anti,1,2.0174224185975618,0,j,1,same,1.220389746431465,0.1249643278325489,0,0,0,0.38744546674206504,0,0,6.06357547031439
21,22,female,32,45,95,left,change,valid,clock,3,1.6575250286878145,1,j,0,same,1.0077980718597246,0.12607614648697535,0,0,0,0.38744771189522,0,0,5.601338049444166
21,22,female,33,135,135,right,same,valid,clock,3,4.624959988093906,1,j,1,same,2.712705856847606,0.12567101407011277,0,0,0,0.3874871625121159,0,0,10.85597189319742
21,22,female,34,165,135,left,same,catch,clock,3,1.9694142256994382,1,j,1,same,0.9167752360444865,0,0,0,0,0.3874457874771906,0,0,7.2193236175735365
21,22,female,35,135,75,left,change,catch,anti,1,2.121514313519583,0,f,1,change,1.9846588419750333,0,0,0,0,0.3875080104007793,0,0,9.153221383388882
21,22,female,36,75,25,right,change,valid,anti,1,1.0958672432207095,0,f,1,change,1.6730438748600136,0.12527174151772907,0,0,0,0.3874871625157539,0,0,6.237502654097625
21,22,female,37,135,135,left,same,valid,anti,3,2.513322441111086,1,j,1,same,2.445020273768023,0.12645694728703727,0,0,0,0.3874945394563838,0,0,8.42057789059254
21,22,female,38,135,165,left,same,catch,anti,3,0.7454716786269273,1,j,1,same,0.8053638084529666,0,0,0,0,0.3874249395885272,0,0,6.158471843486041
21,22,female,39,45,45,left,same,valid,clock,3,2.5123486844349827,1,f,0,change,0.9152113238014863,0.12605298158293127,0,0,0,0.3875137836621434,0,0,6.431774167995172
21,22,female,40,135,115,left,change,catch,clock,3,1.121461071223166,1,f,1,change,1.2488076612462464,0,0,0,0,0.38745123999979114,0,0,6.9541927024692995
21,22,female,41,75,75,right,same,valid,clock,3,0.9043903083620535,1,j,1,same,4.1518829490596545,0.12565609900133812,0,0,0,0.38750704818812665,0,0,7.796241735413787
21,22,female,42,105,55,left,change,valid,anti,3,0.8734186877882166,1,j,0,same,1.0883498159928422,0.1252648619171518,0,0,0,0.3874595791567117,0,0,5.058287163283239
21,22,female,43,105,105,right,same,valid,clock,1,0.913437329007138,0,f,0,change,1.3136564563319553,0.12487788856136611,0,0,0,0.38750865187103045,0,0,5.394899388098565
21,22,female,44,45,165,right,same,catch,anti,1,0.5373501117137494,0,j,1,same,3.3048487052838027,0,0,0,0,0.3874708049406763,0,0,8.51338241888152
21,22,female,45,135,135,right,same,valid,anti,1,0.5923596664579236,0,j,1,same,2.0090085322372033,0.12594578007439428,0,0,0,0.3874355239022407,0,0,6.077066618938261
21,22,female,46,45,95,right,change,valid,clock,1,1.2574601757260098,0,j,0,same,1.4735741809527099,0.12711088392767783,0,0,0,0.3874775404110551,0,0,5.678288561695808
21,22,female,47,45,135,right,same,catch,clock,2,2.017068325261789,1,j,1,same,1.8561284127208637,0,0,0,0,0.38745444736923673,0,0,8.591130603352212
21,22,female,48,15,15,left,same,valid,anti,3,1.5202224501590536,1,j,1,same,0.8309653341348167,0.1283224635679689,0,0,0,0.3875439329094661,0,0,5.3864325801769155
21,22,female,49,105,55,right,change,valid,anti,3,1.9453438971177093,1,f,1,change,2.257479740663257,0.12789141699691287,0,0,0,0.3874313543201424,0,0,7.218893830373418
21,22,female,50,15,65,left,change,valid,clock,3,3.5773514331485785,1,f,1,change,1.2830386083624035,0.12747385342216128,0,0,0,0.38749486019514734,0,0,7.882497461367166
21,22,female,51,15,15,left,same,valid,clock,4,1.8254457759285287,1,j,1,same,0.8145128233736614,0.12706812082941438,0,0,0,0.38744065568971564,0,0,5.827443644953746
21,22,female,52,105,105,left,same,valid,anti,4,0.9853801788558485,1,j,1,same,1.1547936347888026,0.1266726646745998,0,0,0,0.38754970617446816,0,0,5.119459032619488
21,22,female,53,75,25,left,change,valid,anti,2,2.2574069334295928,1,f,1,change,1.21937942576551,0.12628601567431713,0,0,0,0.38752468871098245,0,0,6.7376752104501065
21,22,female,54,105,105,right,same,valid,anti,2,2.0013887899949623,1,f,0,change,1.1971892558321997,0.12590677865944178,0,0,0,0.38754329143921495,0,0,5.90099306502816
21,22,female,55,15,15,right,same,valid,anti,2,1.1534596907731611,1,j,1,same,1.3069373428006656,0.12553362235173926,0,0,0,0.38740409170350176,0,0,5.226211117889761
21,22,female,56,75,125,right,change,valid,clock,3,1.7374343371739087,1,j,0,same,0.9366371781325142,0.12516526993890376,0,0,0,0.38753751817785087,0,0,6.183916528909322
21,22,female,57,135,185,left,change,valid,clock,3,2.4654521650045353,1,j,0,same,0.9576034167439502,0.12480049033680923,0,0,0,0.38744386305552325,0,0,6.412978354761435
21,22,female,58,75,75,left,same,valid,clock,1,3.4013227823779744,0,f,0,change,1.7972247934594634,0.12441298106792359,0,0,0,0.387413393065799,0,0,8.384150538418908
21,22,female,1,165,215,left,change,valid,clock,3,2.024281052606966,1,f,1,change,1.0486939280053775,0.1254179752026518,0,0,0,0.38758113837320707,0,0,5.87348187292082
21,22,female,2,165,135,left,same,catch,clock,2,6.977387740545964,1,f,0,change,1.2994760444926214,0,0,0,0,0.387471767149691,0,0,12.615984812477109
21,22,female,3,165,165,left,same,valid,clock,2,1.6325341857227613,1,j,1,same,1.0251101570247556,0.1250571157621994,0,0,0,0.38749325650860555,0,0,6.081201556728047
21,22,female,4,15,15,left,same,valid,anti,2,1.1772699018729327,1,j,1,same,4.325115737843589,0.12469938069160735,0,0,0,0.38754008407340734,0,0,9.019682970996655
21,22,female,5,105,105,right,same,valid,anti,3,4.129401229449286,1,j,1,same,0.891298797687341,0.12431893305581276,0,0,0,0.3874522022124438,0,0,8.297625714360038
21,22,female,6,45,45,right,same,valid,clock,3,1.5293785212852526,1,j,1,same,0.7786711364569783,0.12393916146458756,0,0,0,0.3874653524144378,0,0,5.637356462299067
21,22,female,7,15,65,right,change,valid,clock,3,3.1294175870207255,1,j,0,same,0.8919511761705508,0.1235587227227502,0,0,0,0.38749293577348,0,0,7.011856995042763
21,22,female,8,45,355,right,change,valid,anti,2,2.137517792871222,1,f,1,change,1.1143496966797102,0.12317628704662881,0,0,0,0.3874554095782514,0,0,6.159078998094628
21,22,female,9,75,25,right,same,catch,clock,3,1.281438452871953,1,f,0,change,0.7312627212231746,0,0,0,0,0.3874429008428706,0,0,6.657542989945796
21,22,female,10,135,115,left,change,catch,clock,1,3.256249715344893,0,f,1,change,3.370119589893875,0,0,0,0,0.38745861694405903,0,0,11.368431231803697
21,22,female,11,75,75,left,same,valid,anti,2,2.088295932222536,1,j,1,same,2.672905637333315,0.12279052941606872,0,0,0,0.38743424095446244,0,0,7.671125869273965
21,22,female,12,135,185,left,change,valid,clock,2,1.369394404173363,1,f,1,change,0.7938448699133005,0.12240012113902121,0,0,0,0.38749069061668706,0,0,5.601422082465433
21,22,female,13,165,215,right,change,valid,clock,2,0.7854460581766034,1,f,1,change,0.9128612858585257,0.12200372154351874,0,0,0,0.3874371275851445,0,0,4.655887667737261
21,22,female,14,165,85,right,change,catch,clock,2,1.1355346777345403,1,j,0,same,0.997876402179827,0,0,0,0,0.387500954191637,0,0,6.704332704048284
21,22,female,15,75,125,right,change,valid,clock,2,1.5361675554304384,1,j,0,same,0.5835317089949967,0.12159996971561815,0,0,0,0.3875285375470412,0,0,4.98456807347975
21,22,female,16,45,165,right,same,catch,anti,3,1.9214637654113176,1,j,1,same,0.6341465292134671,0,0,0,0,0.38754393291310407,0,0,7.031062389065482
21,22,female,17,15,15,right,same,valid,anti,3,3.344111049314961,1,j,1,same,0.8478890071310161,0.12118747620452924,0,0,0,0.38749325650860555,0,0,7.553842393823288
21,22,female,18,45,325,right,change,catch,clock,1,1.1774684379015525,0,j,0,same,0.9438175110699376,0,0,0,0,0.3874855588292121,0,0,6.59528318165394
21,22,female,19,135,185,right,change,valid,clock,1,0.6321454528188042,0,j,0,same,1.1744839827297255,0.12076481461772026,0,0,0,0.3874355239022407,0,0,5.233958513344987
21,22,female,20,15,15,left,same,valid,clock,2,1.977340592246037,1,f,0,change,0.8025163078600599,0.12189429907394611,0,0,0,0.38745123999979114,0,0,5.878439821131906
21,22,female,21,105,55,left,change,valid,anti,2,0.7774606760722236,1,j,0,same,1.2338517080170277,0.12149423901174267,0,0,0,0.38737971571390517,0,0,4.835742066097737
21,22,female,22,165,115,left,change,valid,anti,2,4.153505556121672,1,j,0,same,1.1386576911681914,0.12108514747374882,0,0,0,0.38743744832027005,0,0,8.510811393334734
21,22,female,23,15,65,left,change,valid,clock,2,0.6174884262145497,1,j,0,same,0.9102421498064359,0.12066562494572924,0,0,0,0.387500954191637,0,0,4.575576476141578
21,22,female,24,75,75,left,same,valid,clock,3,2.361299650845467,1,f,0,change,0.8762665091198869,0.12023422504370573,0,0,0,0.3874679183099943,0,0,6.291761684919038
21,22,female,25,135,135,left,same,valid,clock,3,1.0415264245384606,1,f,0,change,1.042969098300091,0.11979077389371834,0,0,0,0.38751185924047604,0,0,5.330708103283541
21,22,female,26,45,45,left,same,valid,clock,2,1.5533673827412713,1,j,1,same,1.5891959194595984,0.11935865945022156,0,0,0,0.38747786114618066,0,0,6.546937894465373
21,22,female,27,45,45,right,same,valid,anti,2,0.7930693285234156,1,j,1,same,1.8008978703692264,0.11894361545117454,0,0,0,0.3874541266304732,0,0,5.856798752465693
21,22,female,28,135,135,right,same,valid,clock,1,1.2333426988479914,0,f,0,change,4.040609117517306,0.1185440078823547,0,0,0,0.3874271847453201,0,0,8.301001468331378
21,22,female,29,15,325,left,change,valid,anti,1,4.56924705772326,0,f,1,change,2.971433584087208,0.11970173960132302,0,0,0,0.3874525229475694,0,0,10.696770052938518
21,22,female,30,45,135,left,same,catch,clock,2,1.4679558358366194,1,j,1,same,0.9950372407402028,0,0,0,0,0.3874605413657264,0,0,6.938442925864365
21,22,female,31,75,25,right,change,valid,anti,2,1.4563429214395,1,j,0,same,1.8134540714636387,0.12088704712861925,0,0,0,0.3874473911600944,0,0,6.250769928497903
21,22,female,32,105,105,left,same,valid,clock,2,0.7454687919962453,1,j,1,same,0.7860528920500656,0.12047319149149172,0,0,0,0.387522122815426,0,0,4.977228655130602
21,22,female,33,75,25,left,change,valid,anti,2,0.89740851145325,1,j,0,same,1.719653014188225,0.12004701833827813,0,0,0,0.38748427588143386,0,0,5.575796180793986
21,22,female,34,75,125,left,change,valid,clock,3,1.4734051527011616,1,j,0,same,0.9152382656866394,0.11961561595797515,0,0,0,0.3874765781984024,0,0,5.309738978041423
21,22,female,35,45,135,right,same,catch,clock,3,4.129273255493899,1,f,0,change,4.900678743044409,0,0,0,0,0.3875371974427253,0,0,13.552739700982784
21,22,female,36,105,155,left,change,valid,clock,2,2.088435452697013,1,j,0,same,0.8248944295119145,0.11920105396827368,0,0,0,0.387471767149691,0,0,6.214568374976807
21,22,female,37,135,85,left,change,valid,anti,1,0.713525018425571,0,f,1,change,1.4748462227798882,0.11880245711475301,0,0,0,0.38749293577348,0,0,5.4283628122466325
21,22,female,38,165,115,right,change,valid,anti,1,0.5134433588573302,0,f,1,change,0.9316214973150636,0.11995553792838565,0,0,0,0.38751410439726897,0,0,4.542348793485871
