subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
2,22,female,1,75,125,left,change,valid,clock,2,0.3600482643068972,1,f,0,same,2.29726585653043,0.17086739922423455,0.876960657276868,0.5020443692919798,0.44914831844653236,0.03488000636207289,0.34856656805095554,0.9023141721554566,7.304156542111741
2,22,female,2,75,25,left,change,valid,anti,2,0.58540517898291,1,j,1,change,2.019846162333124,0.1702926292448496,0.805002001390676,0.5019333947439009,0.344587200337628,0.03484697058775055,0.3486393750536081,0.9023241149625392,7.060963836409428
2,22,female,3,105,105,left,same,valid,clock,2,1.073385288240388,1,f,1,same,1.4014260550284234,0.16970580326655504,0.6849236905654834,0.5019202445801056,0.4004096436237887,0.03482740571053,0.3486403372608038,0.902224366162045,6.873793071596083
2,22,female,4,105,105,left,same,valid,anti,2,0.5693343964649102,1,f,1,same,2.346072206584722,0.16913762633084267,1.31574600555723,0.5019972211466666,0.4491393378484645,0.03478282344985928,0.3486820328998874,0.9023808851798094,7.996986367448699
2,22,female,5,75,185,left,change,catch,clock,1,0.64942723020431,0,j,1,change,0.7681501120005123,0,0.7157970666794427,0.5019311495943839,0.40033715735808073,0.034877761214374914,0.34857490717877226,0.902340472483047,7.341833684431549
2,22,female,6,75,75,right,same,valid,clock,1,0.5200232084353047,0,j,0,change,1.2628736891529115,0.16859243510316363,1.0244416633104265,0.5019253763512097,0.44918552378840104,0.034779616091327625,0.34868652319892135,0.9023504152883106,6.577267152302738
2,22,female,7,165,165,right,same,valid,anti,2,1.473325054075758,1,j,0,change,2.721021209610626,0.17016544679838608,0.9278264512013266,0.5019571291832108,0.3445637866298057,0.03485242309398018,0.34850274164818984,0.9023664520736929,8.776919667256152
2,22,female,8,105,55,right,change,valid,anti,2,0.4251749292452587,1,j,1,change,1.2192183542920247,0.16959039354928068,0.6383506231250067,0.5020193519085296,0.44912939504138194,0.03484568764361029,0.34857779380035936,0.9023270015823073,6.047123129148531
2,22,female,9,45,355,left,change,valid,anti,1,0.449359362530231,0,j,1,change,2.691623859143874,0.16903732353543516,0.7851362741803314,0.5019388472501305,0.4492153522060107,0.034773522113027866,0.34864835565167596,0.9023263601120561,7.6850625691186
2,22,female,10,105,155,left,same,catch,anti,2,0.3614620672306046,1,j,0,change,0.9487217399782821,0,0.9490912274941365,0.5020219177931722,0.44917109068228456,0.03482195320248138,0.34862943224652554,0.9023626032449101,7.529046465620922
2,22,female,11,165,115,right,change,valid,anti,2,0.5204347123253683,1,f,0,same,1.3551984199275466,0.17060257669948342,0.7048625455117872,0.5019539218283171,0.40031598880341335,0.03484119734457636,0.3486412994661805,0.902354584852219,6.296793412857369
2,22,female,12,135,85,right,change,valid,anti,2,0.401353889496022,1,j,1,change,3.249037792927993,0.17004209720921837,0.8747552786680899,0.5020251251517038,0.4979309340596956,0.03484600838055485,0.3485954342631885,0.9022391200032871,8.34011101303804
2,22,female,13,15,15,left,same,valid,anti,2,0.32143008346793067,1,f,1,same,1.80030931750116,0.16948008041652352,0.8662990821812855,0.5020430863496586,0.44916275155264884,0.03484953647239308,0.3485649643735087,0.9023103233284928,6.748993531402448
2,22,female,14,75,75,right,same,valid,anti,2,0.3293888188964047,1,j,0,change,1.4192355457253143,0.16894138871660225,0.6364265297161182,0.501960657276868,0.44914094152591133,0.034888345491708606,0.34854828611787525,0.9023914694571431,6.140480308111364
2,22,female,15,135,185,right,change,valid,clock,1,0.4252926392437075,0,j,1,change,1.216894303477602,0.16842368772977723,0.7499390602188214,0.5019103017730231,0.2958263947512023,0.034888024756583036,0.3485890195497632,0.9023725460519927,6.000325546727254
2,22,female,16,105,155,right,change,valid,clock,1,0.34541277400421677,0,j,1,change,1.5591285867867555,0.1699222030286,0.7847712769653299,0.5019731659685931,0.34460868962742097,0.034837027780667995,0.3486243004754215,0.9022602885579545,6.343311634493148
2,22,female,17,75,75,left,same,valid,clock,1,0.3054869537554623,0,j,0,change,0.7364588598738919,0.17140730676451643,0.5376899717484775,0.5020097298383916,0.4490841713086411,0.034849215737267514,0.3486621472875413,0.9023369443893898,5.345000949377209
2,22,female,18,75,125,right,change,valid,clock,2,0.43346466390721616,1,j,1,change,1.0459396144506172,0.17276069263125854,0.9972820857565239,0.5019706000821316,0.4491508843329939,0.034848253530071815,0.34857490717877226,0.9023270015841263,6.234001703747708
2,22,female,19,165,165,right,same,valid,clock,2,0.40941044931241777,1,f,1,same,1.389355488043293,0.17227327554666022,0.9910081749112578,0.5019561669778341,0.4003442135417572,0.03480944451075629,0.3486518837453332,0.9022971731646976,6.499531725892666
2,22,female,20,45,45,right,same,valid,anti,2,0.4094518242163758,1,f,1,same,1.2787112968235306,0.17177904288908913,0.8038922559007915,0.5019763733253058,0.344589445487145,0.03488738328451291,0.3484831767727883,0.9024145624262019,6.140479987376239
2,22,female,21,105,85,right,same,catch,clock,2,0.48127673332055565,1,f,1,same,1.3923299908401532,0,0.8484430848111515,0.5019394887203816,0.2957731526275893,0.03488064783596201,0.3485344944820099,0.9024001293200854,7.8405760797886614
2,22,female,22,165,215,right,change,valid,clock,1,1.6963213540693687,0,j,1,change,1.0806351977917075,0.17127594930542234,1.1515472931187105,0.5020594438701664,0.4979190668382216,0.03485659265788854,0.34862943224652554,0.9023805644428649,7.747556314770918
2,22,female,23,45,95,right,change,valid,clock,2,0.2734255726409174,1,f,0,same,1.9836222734247713,0.17261279612143754,1.1930671697500657,0.5019747696460399,0.40033234632210224,0.034860441486671334,0.34857394497339556,0.9023250771679159,7.154696276129471
2,22,female,24,75,15,right,same,catch,clock,3,0.4734260858185735,1,j,0,change,0.9482974066595489,0,0.771112426840773,0.5020174274959572,0.4492182388275978,0.034791804047927144,0.3485851707209804,0.9023379065965855,7.451049318886362
2,22,female,25,105,155,left,change,valid,clock,2,0.2884267016306694,1,j,1,change,1.3418878887641768,0.1721327598453139,0.7542856702984864,0.5019507144716044,0.2957567951070814,0.03489828829879116,0.34854379581702233,0.9023494530811149,6.0004182393404335
2,22,female,26,105,105,right,same,valid,clock,3,0.7133963600354036,1,f,1,same,0.9271368694662669,0.1716453670267909,0.6340255023369537,0.5019901649611711,0.40033138411490654,0.03485723412995867,0.34858837807951204,0.9023404724812281,5.984427320008763
2,22,female,27,135,135,left,same,valid,clock,2,0.49730421652020596,1,j,0,change,2.0656821791544644,0.17114863484475124,0.7845996833711979,0.5020511047423497,0.44910662280744873,0.0348684598775435,0.3485919061695313,0.9022590056174522,7.107911523136863
2,22,female,28,165,215,left,change,valid,clock,3,0.8414215390694153,1,j,1,change,1.319594833847077,0.17064054121772,0.6097977697318129,0.5019410923996475,0.40035415634883975,0.03483895219505939,0.34860345265587966,0.9022837022657768,6.483764359338238
2,22,female,29,15,325,right,change,valid,anti,2,0.5214921778988355,1,j,1,change,1.1544714404099068,0.17011901001661783,1.0605417482402117,0.5020379545785545,0.4491601856661873,0.03488994916915544,0.3485954342631885,0.9022875510927406,6.499545196791587
2,22,female,30,75,25,right,change,valid,anti,2,0.8734296780585282,1,j,1,change,1.1249717752580182,0.1695910557586376,0.8579022218000318,0.5020302569228079,0.2957731526275893,0.03488545887012151,0.3485822840993933,0.9023363029173197,6.468066913163057
2,22,female,31,15,45,left,same,catch,clock,2,0.361401127449426,1,j,0,change,1.697565808548461,0,1.1293796458576253,0.5019651475777209,0.49794280127935053,0.03488032709901745,0.3485700961427938,0.9023016634637315,8.496189018524092
2,22,female,32,15,65,right,change,valid,clock,2,0.7283997341728536,1,f,0,same,1.343567260839336,0.16908359512418863,1.2143297008933587,0.501926659293531,0.4491839201091352,0.034848895002141944,0.34852070284796355,0.9023170587770437,7.061056849759552
2,22,female,33,135,135,right,same,valid,clock,2,0.5293864454542927,1,f,1,same,1.9077932999589393,0.16859608411946297,1.0080055628386617,0.5019757318550546,0.4003640991559223,0.03487262944145186,0.34864097873105493,0.9022368748537701,7.154725783813774
2,22,female,34,75,75,left,same,valid,anti,2,0.4494482063182659,1,f,1,same,1.5089777127177513,0.16812628107897415,0.6295143548468332,0.5019398094573262,0.44924069032640546,0.03483927293018496,0.34856945467254263,0.9023779985582223,6.3434582107056485
2,22,female,35,15,65,left,change,valid,clock,2,0.49738055161287775,1,f,0,same,1.4143141772874515,0.16767210295407348,0.6322964162282005,0.5019888820188498,0.29570515666091524,0.03478378565705498,0.3486069807477179,0.9023927523994644,6.156103664341572
2,22,female,36,45,95,left,change,valid,clock,2,0.42503797510471486,1,f,0,same,1.2622851391606673,0.16723160609961701,0.8377940184072941,0.501941413136592,0.40035960885688837,0.03487006355680933,0.34856464363656414,0.9023462457244023,6.2341819572066015
2,22,female,37,165,165,left,same,valid,clock,2,0.5373794996012293,1,j,0,change,0.7908065604569856,0.16680296897592567,0.8696825229835667,0.5019420546068432,0.2958581475850224,0.03484472543823358,0.3485668887860811,0.9023382273317111,5.797252706368454
2,22,female,38,165,115,left,change,valid,anti,1,0.2974688822232565,0,j,1,change,1.2897616035770625,0.166384476512895,0.815032368645916,0.502047897383818,0.4003076496755966,0.03490117492037825,0.34851140151113214,0.9023193039265607,6.109302874561763
2,22,female,39,45,45,left,same,valid,clock,2,0.4734376323031029,1,j,0,change,2.239497830543769,0.16761507462271658,0.7900258897843742,0.5019975418799731,0.40037789078996866,0.03483895219505939,0.3486640717001137,0.9023138514185121,7.216949790752551
2,22,female,40,45,125,left,same,catch,clock,2,0.4093767720642063,1,f,1,same,1.4141897318386327,0,0.7120037256663636,0.5019792599468929,0.4490876994004793,0.03486749767216679,0.34864001652385923,0.9023417554253683,7.794287825643551
2,22,female,41,45,45,right,same,valid,clock,2,0.9844164149963035,1,j,0,change,1.1607838395393628,0.16718415716781343,1.2547286062890635,0.5020379545785545,0.2957349850785249,0.03484697058593156,0.3486204516466387,0.9023712631096714,7.014351639216329
2,22,female,42,15,15,right,same,valid,clock,2,0.4093956954711757,1,j,0,change,0.9882909021398518,0.16676464865975132,1.1507313415222598,0.5019208860521758,0.40041605833903304,0.03480527494684793,0.34861115031162626,0.9023452835172066,6.265560812769763
2,22,female,43,105,85,left,same,catch,anti,2,0.48142459247355873,1,j,0,change,0.8385711609862483,0,1.0456602536633,0.502047897385637,0.2957808502833359,0.03478154050571902,0.3486336018104339,0.9023658106016228,7.48228576780275
2,22,female,44,15,15,right,same,valid,anti,2,0.41638452617007715,1,f,1,same,1.285200100583097,0.16635490351703258,0.7912398743737867,0.5019728452334675,0.295791113825544,0.034808803040505154,0.3485678509932768,0.9023359821821941,6.109576782841032
2,22,female,45,15,325,left,change,valid,anti,2,1.7130073076423287,1,j,1,change,3.6608714003832574,0.16595336318748705,0.7399738023086684,0.5019632231633295,0.2957856613174954,0.03484664985080599,0.34853673963152687,0.9023581129458762,9.712843732440888
2,22,female,46,105,55,left,change,valid,anti,2,0.7613729668555607,1,j,1,change,1.6533539972660947,0.16555854398825354,1.107554544310915,0.5019260178214608,0.44927212242328096,0.03481521775393048,0.3486496385939972,0.9022468176590337,7.279494212645659
2,22,female,47,135,85,left,change,valid,anti,3,0.5293415424566774,1,f,0,same,1.636336402987581,0.1651690259374381,0.8721169068758172,0.5020129371951043,0.4003448550156463,0.03481521775393048,0.3485790767444996,0.9024453530528262,6.74919816077454
2,22,female,48,135,135,right,same,valid,anti,2,0.9134546056357067,1,j,0,change,1.6244374296002206,0.16478344243692578,0.7611093221185001,0.5019859953972627,0.40033587441575946,0.03487391238559212,0.34861884796919185,0.902291720656649,7.014155028236928
2,22,female,49,15,15,left,same,valid,clock,2,0.48140246170987666,1,f,1,same,1.7827567360909597,0.16437393339266837,0.9891905657532334,0.5019786184766417,0.497957234385467,0.034843442494093324,0.34853609816127573,0.9023055122925143,7.060837466546218
2,22,female,50,45,15,right,change,catch,clock,2,0.4814762309197249,1,j,1,change,1.065172209408047,0,0.6663553392227186,0.5019834295108012,0.2957795673410146,0.03485274382910575,0.34861211251882196,0.9023366236524453,7.326389298717913
2,22,female,51,45,355,right,change,valid,anti,2,0.5121247713159391,1,f,0,same,2.164210900395119,0.1639655905284666,1.1953569018478447,0.5019802221540886,0.29583858270780183,0.034819066582713276,0.3485431543449522,0.9023815266518795,7.482451908890653
2,22,female,52,45,45,left,same,valid,anti,2,0.41746572618467326,1,f,1,same,1.0082268704663875,0.16355687544007586,0.5576583343809034,0.5019863161323883,0.44914928065372806,0.03484600838055485,0.3485547008294816,0.9023542641170934,5.750551986124265
2,22,female,53,165,165,left,same,valid,anti,2,0.5854128766404756,1,j,0,change,1.3231816210736724,0.16314626887549422,0.8789899519924802,0.5019911271683668,0.3446131799264549,0.034848895002141944,0.34857137908693403,0.9022949280133616,6.437036055822318
2,22,female,54,105,75,right,change,catch,clock,2,0.9133955902689195,1,f,0,same,1.690610013625701,0,0.8053897708414297,0.5019795806820184,0.29576609644027485,0.03484953647421207,0.34860730148466246,0.9023491323459893,8.527247459132923
2,22,female,55,135,135,left,same,valid,anti,1,0.5924539872576133,0,f,1,same,1.3829340387801494,0.1627322600905295,1.363517020799918,0.5019943345232605,0.400357684442497,0.03485146088678448,0.3486079429567326,0.9023202661337564,7.061131581176596
2,22,female,56,105,105,right,same,valid,anti,2,0.49745849038663437,1,f,1,same,1.6900593104455766,0.16382175108786018,0.7815735421281715,0.501962902428204,0.4003438928084506,0.034814255546734785,0.3485591911303345,0.9023895450427517,6.686658549915592
2,22,female,57,15,165,right,change,catch,clock,2,0.45740180997563584,1,j,1,change,1.8790720603283262,0,0.5566367912069836,0.502008767631196,0.29574428641353734,0.03478763448583777,0.34860281118380954,0.9023581129458762,7.996961670802193
2,22,female,58,135,185,left,change,valid,clock,2,0.46423155577394937,1,f,0,same,1.7674602095303271,0.16341957424410575,1.223379899878637,0.5020219177931722,0.49789501166196715,0.03485755486508424,0.3485992830919713,0.9023363029191387,7.279488118667359
2,22,female,1,165,215,right,change,valid,clock,3,0.7043977994962916,1,f,0,same,1.4846329115862318,0.16301498021946764,0.658478391394965,0.5020090883663215,0.4003592881217628,0.034854668243497144,0.34858452924891026,0.902301342728606,6.56782758018926
2,22,female,2,75,75,left,same,valid,clock,2,0.4574300347176177,1,f,1,same,1.9345365625867998,0.16260650591903508,0.7852806052414962,0.5019539218264981,0.49798161029866606,0.03483414116089989,0.3485880573425675,0.902344962782081,6.982947766267898
2,22,female,3,75,25,left,change,valid,anti,2,0.7215324623011838,1,j,1,change,1.0046317441101564,0.1621926826436127,0.6384397876481671,0.5019949759971496,0.49796653572047944,0.03481650069807074,0.34859511352806294,0.9023170587770437,6.171788601823209
2,22,female,4,105,105,right,same,valid,clock,2,0.4654080142863677,1,f,1,same,1.2601823959721514,0.16177202646310712,0.9914645817989367,0.5020283325084165,0.29573819243705657,0.034780578298523324,0.3486287907744554,0.9022695898947859,6.327669034122664
2,22,female,5,15,15,right,same,valid,clock,2,0.4575147089399252,1,j,0,change,1.1118376487247588,0.16134302863318783,0.9008285244362924,0.5019706000839506,0.4492153522078297,0.03482195320430037,0.3486182064989407,0.9022792119649239,6.234168807042806
2,22,female,6,105,105,right,same,valid,anti,2,1.4014106597151113,1,j,0,change,1.9730312601841433,0.16090414595957747,0.848520382111019,0.5020049188024132,0.40034068544991896,0.034836386308597866,0.3485938305839227,0.9022853059432236,7.9346292551999795
2,22,female,7,15,65,right,change,valid,clock,2,0.4333892910199211,1,j,1,change,1.6145116221796343,0.16045379101617574,0.9469846354768379,0.5019539218283171,0.29575743657915154,0.03483221674650849,0.3486287907762744,0.9023446420451364,6.608462547052113
2,22,female,8,105,85,right,same,catch,clock,2,0.9134183625028527,1,j,0,change,1.8774616464270366,0,0.564285375223335,0.5019452619635558,0.44915761978336377,0.03487968562694732,0.3485800389498763,0.9023456042541511,8.620890734331624
2,22,female,9,165,165,right,same,valid,clock,2,2.6643674194128835,1,j,0,change,1.4530940089134674,0.1599902287006048,1.33085073217444,0.501953280358066,0.4003920031609596,0.03477672947155952,0.34858068042194645,0.9023199453968118,9.166959925998526
2,22,female,10,105,55,right,change,valid,anti,2,0.6654149421774491,1,j,1,change,1.339901893366914,0.15952560093984552,0.6693025794847927,0.5020100505753362,0.49797295043390477,0.03486332810825843,0.3485697754076682,0.9023266808490007,6.483578011901045
2,22,female,11,75,185,left,change,catch,clock,2,0.31339405073777016,1,f,0,same,1.6121019349338894,0,0.8372352968344785,0.5019632231633295,0.34465936586821044,0.034831896009563934,0.34856720952302567,0.9022965316926275,7.919084158480473
2,22,female,12,135,85,left,change,valid,anti,2,0.440499039075803,1,f,0,same,1.1973727256627171,0.15907992068669757,1.070931339469098,0.5019712415542017,0.3445522401470953,0.03487583679998352,0.348602490446865,0.9022862681504193,6.374450259027071
2,22,female,13,135,185,left,change,valid,clock,1,0.20939133346473682,0,j,1,change,1.3572617126264959,0.15865131399532112,0.9131139843339042,0.5019936930530093,0.49797904441220453,0.03486685620009666,0.348544758024218,0.9023154550977779,6.296386720003284
2,22,female,14,165,165,left,same,valid,clock,2,0.47341486006916966,1,f,1,same,1.230284697827301,0.1598918343046779,0.7219574370901682,0.5019228104665672,0.4979437634883652,0.03481136892514769,0.3486031319189351,0.9023446420451364,6.234153411729494
2,22,female,15,15,15,right,same,valid,anti,2,0.6094504129796405,1,f,1,same,1.345266197793535,0.15943742299955527,0.9204761513774429,0.5018724549609033,0.4004003422887763,0.034847932793127256,0.3486040941261308,0.9022618922390393,6.592794608561235
2,22,female,16,45,45,left,same,valid,clock,2,0.37745940127570066,1,f,1,same,1.29262416961501,0.15900128700600213,0.9487736991595739,0.5020142201374256,0.4979828932409873,0.03484504617335915,0.3485803596868209,0.9023613203025889,6.421425849757725
2,22,female,17,45,45,left,same,valid,anti,1,1.8572876922171417,0,f,1,same,1.6631787729420466,0.1585816278898412,0.8242304267841973,0.5019914479034924,0.3445439010174596,0.0348283679177257,0.34863135666091694,0.9023635654521058,7.9968356216759275
2,22,female,18,165,165,left,same,valid,anti,2,1.033343040933687,1,j,0,change,1.639647678257461,0.15979687580830848,1.0538457492257294,0.5019058114758082,0.2957988114831096,0.03485659265788854,0.3485861329281761,0.9023244356958458,7.326091976732641
2,22,female,19,45,95,left,change,valid,clock,2,0.5854237816529348,1,f,0,same,1.0030036897442187,0.15935228186709494,1.3103624569885142,0.502059764605292,0.2957189482949616,0.03488481739805138,0.3485162125471106,0.9023972427003173,6.499222857422865
2,22,female,20,45,355,right,change,valid,anti,3,0.4573078344183159,1,j,1,change,1.2315894506173208,0.1589253262212173,1.0621948199895996,0.5020504632702796,0.4980184949017712,0.03481168966027326,0.34857586938596796,0.9023250771697349,6.561504596784289
2,22,female,21,135,135,left,same,valid,clock,1,0.5853198632903513,0,j,0,change,2.793753479982115,0.1585142815661026,0.9101484621351119,0.5019433375509834,0.4003259316086769,0.034883855190855684,0.34857811453548493,0.9023016634619125,7.996639010698345
2,22,female,22,45,95,right,change,valid,clock,2,0.3773362387710222,1,j,1,change,1.2980818081286998,0.15970517625058034,0.9623757790668606,0.5019959382025263,0.4491717321525357,0.0348559511876374,0.3485678509950958,0.9023112855338695,6.405625768162281
2,22,female,23,45,45,right,same,valid,clock,2,0.43347621039174555,1,f,1,same,1.3081557954374148,0.15927002316027405,0.8293673296047928,0.501994655260205,0.3445734087017627,0.03489347726281267,0.3485681717284024,0.902327963789503,6.234272404670264
2,22,female,24,15,65,left,change,valid,clock,1,0.5290759733052255,0,j,1,change,2.672652663773988,0.15885190412745187,0.8554142750472238,0.501960657276868,0.4979649320412136,0.03483574483834673,0.3485861329281761,0.9023824888572562,7.872099907885058
2,22,female,25,45,15,right,change,catch,clock,2,0.5534153219305153,1,f,0,same,2.101662950408354,0,0.9098514608867845,0.5019914479034924,0.34454614616879553,0.03484761205800169,0.34856656805277453,0.9023975634354429,8.730138763090508
2,22,female,26,15,45,left,same,catch,clock,2,0.368380656815134,1,f,1,same,1.7244675146066584,0,1.238698236466007,0.501987278339584,0.4491605064031319,0.03481585922418162,0.3486451482949633,0.9023443213100109,8.605645846217158
2,22,female,27,45,355,left,change,valid,anti,1,0.36028111841733335,0,j,1,change,1.0770131296358159,0.1600598433232222,1.211198679082372,0.5019382057798794,0.34458206856470497,0.034911759195892955,0.34853032491810154,0.9023850547437178,6.312130672851708
2,22,female,28,105,105,left,same,valid,clock,2,0.3934628292990965,1,j,0,change,1.1575431261226186,0.1612345510236674,0.813468140682744,0.5020469351784413,0.2957397961163224,0.03481906658089429,0.34860569780539663,0.9022808156441897,5.968886713586471
2,22,female,29,15,325,left,change,valid,anti,2,0.46549589586538787,1,j,1,change,1.0958832932628866,0.16082344560753287,0.907603424431727,0.5019327532718307,0.4003984178743849,0.034786030806571944,0.34862077238358324,0.9023212283391331,6.187098920017888
2,22,female,30,135,85,right,change,valid,anti,2,0.7614310200169712,1,f,0,same,1.2911061275899556,0.16040110193711615,0.9913151189684868,0.5019863161323883,0.400357684440678,0.034843121758967754,0.3485813218940166,0.9022849852062791,6.748853049170066
2,22,female,31,105,155,left,change,valid,clock,1,0.433430024453628,0,j,1,change,2.099672785449002,0.15996578796275068,1.0356834492686176,0.5019635438984551,0.34459746387801715,0.03484151807970193,0.3485973586775799,0.9023568300017359,7.216873776393186
2,22,female,32,165,215,left,change,valid,clock,2,0.41743910512195725,1,j,1,change,1.18560814052762,0.16113438321706258,0.6625430748026702,0.5018920198399428,0.44919995689269854,0.03482099099710467,0.348655732574116,0.9023314918831602,6.031423758558958
2,22,female,33,75,75,right,same,valid,clock,2,0.729288492771957,1,j,0,change,2.156058440608831,0.16072618662828658,0.9118332867183199,0.5020100505735172,0.40036089179920964,0.03478250271291472,0.34856817173022137,0.9023962804913026,7.513498803014954
2,22,female,34,135,135,right,same,valid,clock,2,0.40145075167674804,1,j,0,change,1.2744150422477105,0.1603065216584149,0.5063633961035521,0.5019965796745964,0.40033619515088503,0.034843442494093324,0.3485992830901523,0.9023292467318242,5.891282788810713
2,22,female,35,15,15,left,same,valid,clock,2,0.32949658608959,1,j,0,change,1.2560352834916557,0.15987390596686285,0.7402650303156406,0.5019417338717176,0.29578245396078273,0.034911759197711945,0.3485880573425675,0.9023456042541511,5.937833725485689
2,22,female,36,105,105,left,same,valid,anti,2,0.2893792866325384,1,f,1,same,1.5974702934618108,0.1594480341939266,0.8227001968025434,0.5020017114457005,0.40036666504238383,0.03480976524770085,0.34858356704353355,0.9023215490760776,6.421493204252329
2,22,female,37,45,125,left,same,catch,clock,2,0.3054439751722384,1,f,1,same,1.3544658596110821,0,0.6461967803279549,0.5020610475494323,0.3444884137443296,0.034859800014601205,0.3486310359239724,0.902344962782081,7.466622640346031
2,22,female,38,135,185,right,change,valid,clock,1,0.35229800707747927,0,j,1,change,1.2770745825946506,0.15903914653328305,1.2276104036391189,0.5020344264848973,0.4002877640614315,0.03488770401963848,0.34862269679615565,0.9022676654803945,6.577667751180343
2,22,female,39,75,25,right,change,valid,anti,1,0.3293724613777158,0,j,1,change,2.1959688655442733,0.16021368124347618,0.7093044140929123,0.5019911271683668,0.40033876103734656,0.03484761205800169,0.34856560584375984,0.9023542641170934,6.951787973182945
2,22,female,40,75,125,left,change,valid,clock,2,0.3054192785239138,1,f,0,same,1.3916144295126287,0.1613326661645314,0.5726883295828884,0.5020129371932853,0.29573177772181225,0.03485659265788854,0.34860537707027106,0.9022971731628786,5.875501951355545
2,22,female,41,15,325,right,change,valid,anti,2,0.4413060100723669,1,j,1,change,1.7756094619580836,0.16094027776016617,0.6181186157573393,0.5019516766769812,0.44913613048993284,0.034905344484286616,0.34855502156642615,0.9023189831896161,6.593035481066181
2,22,female,42,75,75,right,same,valid,anti,2,2.033479032865216,1,j,0,change,1.1653636244682275,0.1605373269050564,0.6445558965333475,0.5019866368675139,0.49794055612983357,0.034888345491708606,0.3485155710768595,0.9023895450427517,7.653702316223644
2,22,female,43,165,115,right,change,valid,anti,2,0.4574354872238473,1,j,1,change,1.172009267977046,0.1601224796806902,0.7960361558925797,0.5019526388841768,0.40037596637739625,0.03483349968701077,0.348573624236451,0.9023391895389068,6.140572038519167
2,22,female,44,105,85,left,same,catch,anti,1,0.3134729517169035,0,j,0,change,0.3722743880989583,0,0.9445079144734336,0.5019837502477458,0.44908481277889223,0.03488032709901745,0.3486166028196749,0.9023154550977779,6.889359336872076
2,22,female,45,15,165,right,change,catch,clock,1,0.24813011092373927,0,j,1,change,2.103149560334714,0,1.0241164373182983,0.5019734867037187,0.29578213322565716,0.034819066582713276,0.3486239797402959,0.9022849852062791,8.496349386367001
2,22,female,46,15,15,left,same,valid,anti,1,0.5445104162117786,0,j,0,change,2.0164717021325487,0.15969896907789205,0.992824501126961,0.5019840709828713,0.2957417205288948,0.0348626866361883,0.348573624236451,0.9022978146349487,7.17040334437479
2,22,female,47,75,15,right,same,catch,clock,2,0.44941420833492884,1,f,1,same,1.4903833817861596,0,0.6617919118143618,0.5019289044430479,0.3446398009909899,0.03484568764542928,0.3485466824386094,0.9023298882038944,7.7629195543577225
2,22,female,48,135,135,left,same,valid,anti,2,0.2483850957978575,1,f,1,same,1.444659943190345,0.16084610526354037,1.2595819787602522,0.5019843917179969,0.29570900548969803,0.03489315652586811,0.3485582289231388,0.9023747912015097,6.561863179285865
2,22,female,49,135,135,right,same,valid,anti,2,0.7533744602023944,1,f,1,same,1.9162613636653987,0.16044551167862559,0.6901006853477156,0.5019580913904065,0.4979678186646197,0.03482451908894291,0.348592868378546,0.9023395102758514,7.170132001980164
2,22,female,50,105,55,left,change,valid,anti,2,0.4971104921623919,1,f,0,same,1.8924316640532197,0.1600328221943167,0.7547735092848598,0.5020138994023,0.44914767697446223,0.03481553848905605,0.3485582289249578,0.9023722253150481,6.9050381803772325
2,22,female,51,75,75,left,same,valid,anti,1,0.2494816911239468,0,j,0,change,0.4571173174172145,0.1596156354733554,0.5849038690994348,0.5019491107923386,0.2957343436082738,0.03488962843402987,0.34855854966008337,0.9023433591028152,4.892797302740291
2,22,female,52,105,155,right,change,valid,clock,1,0.3372237503481301,0,j,1,change,1.847304473109034,0.1607537086260673,0.9193631985290267,0.5019529596211214,0.34458110635750927,0.03484376323103788,0.3485678509932768,0.9023664520718739,6.764654413707831
2,22,female,53,45,45,right,same,valid,anti,3,0.289379607367664,1,f,1,same,1.6144375322328415,0.16178982684324433,0.6532042136968812,0.5020167860238871,0.4491861652586522,0.034859158544350066,0.348547003173735,0.9023741497312585,6.312318944703293
2,22,female,54,165,165,right,same,valid,anti,2,0.4814733442981378,1,j,0,change,1.11710861906613,0.1614233799223872,0.6330924822104862,0.5019747696478589,0.34451182745033293,0.03489540167720406,0.348600245299167,0.9023298882057134,5.8910621226532385
2,22,female,55,75,125,right,change,valid,clock,2,0.8734194145163201,1,f,0,same,1.656817942724956,0.1610481631964258,0.9886770679113397,0.5018974723461724,0.4004144546597672,0.034841838816646487,0.348556625245692,0.9023071159699612,7.232420156056833
2,22,female,56,105,155,left,same,catch,anti,2,0.929394848726588,1,f,1,same,2.333180556232037,0,0.9460638033087889,0.5019539218283171,0.4003801359413046,0.034803029797330964,0.3486089051621093,0.9023048708204442,9.416603267911341
2,22,female,57,105,75,right,change,catch,clock,2,0.4404846059696865,1,j,1,change,0.8684175414200581,0,1.1326819405294373,0.5019654683128465,0.40031213997463055,0.034882572250353405,0.3485476446458051,0.9023125684780098,7.669647049615378
2,22,female,58,165,115,left,change,valid,anti,2,0.3842776005876658,1,f,0,same,1.0404117348207365,0.1606629879572145,0.7637502597954153,0.5019298666520626,0.4978927665106312,0.034882251513408846,0.34862847004114883,0.9022564397309907,6.000298925664538
