subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
20,21,female,54,45,45,left,same,valid,clock,2,1.0254488550017413,1,f,1,same,0.8864438059663371,1,0,0,0,0.3874457874771906,0,0,4.77362049533258
20,21,female,55,105,105,right,same,valid,anti,1,1.2575188705450273,0,j,0,change,0.8559911374031799,1,0,0,0,0.3874297506390576,0,0,5.103566848909395
20,21,female,56,15,15,right,same,valid,anti,1,1.5774287306976476,0,j,0,change,0.7404033969869488,1,0,0,0,0.38745861694405903,0,0,5.193356452035005
20,21,female,57,75,75,left,same,valid,clock,1,1.1934533145249588,0,j,0,change,1.0458063353198668,1,0,0,0,0.38748170998951537,0,0,5.02064742631228
20,21,female,58,135,185,right,change,valid,clock,2,1.0814501276854571,1,j,1,change,0.723860759208037,1,0,0,0,0.3874361653743108,0,0,5.164043361037329
20,21,female,1,165,165,left,same,valid,clock,3,3.720301543833557,1,f,1,same,0.5064763158388814,1,0,0,0,0.3874573339980998,0,0,7.097295804571331
20,21,female,2,45,45,left,same,valid,anti,1,2.4091343251802755,0,j,0,change,0.9742018627093785,1,0,0,0,0.3874871625121159,0,0,6.148961679018612
20,21,female,3,15,45,left,same,catch,clock,1,0.9534412163375237,0,j,0,change,0.8203434961978928,0,0,0,0,0.3873915829699399,0,0,6.517107775876866
20,21,female,4,135,85,left,change,valid,anti,1,1.4644713521174708,0,j,1,change,1.2186628999334062,1,0,0,0,0.3875121799774206,0,0,5.759456761803449
20,21,female,5,45,95,left,change,valid,clock,1,1.6253682859387482,0,f,0,same,0.7855323363546631,1,0,0,0,0.38745605105032155,0,0,5.657793806059999
20,21,female,6,15,75,left,change,catch,anti,1,1.0254889470907074,0,j,1,change,0.8209445568081719,0,0,0,0,0.3874377690572146,0,0,5.986749083172981
20,21,female,7,105,135,left,change,catch,clock,2,1.2323634896420117,1,j,1,change,1.084513484092895,0,0,0,0,0.387410506436936,0,0,6.782776566460598
20,21,female,8,15,65,right,change,valid,clock,2,1.1364539091719053,1,f,0,same,1.4073657829085278,1,0,0,0,0.38741563822441094,0,0,5.173023668445239
20,21,female,9,105,105,right,same,valid,clock,1,0.9694376394800202,0,j,0,change,0.8421648189014377,1,0,0,0,0.38749646387623216,0,0,5.336767140650409
20,21,female,10,75,125,left,change,valid,clock,1,5.913387294078348,0,f,0,same,0.8599278598958335,1,0,0,0,0.38742109074883047,0,0,9.472748925372798
20,21,female,11,135,135,left,same,valid,clock,2,1.129505468881689,1,f,1,same,0.7354903519189975,1,0,0,0,0.3874467496862053,0,0,4.657925308116319
20,21,female,12,105,105,left,same,valid,clock,1,0.7614078032693214,0,j,0,change,0.9872083781556285,1,0,0,0,0.3874695219928981,0,0,4.783769246609154
20,21,female,13,105,155,left,change,valid,clock,3,1.4494903814265854,1,j,1,change,0.7761940867694648,1,0,0,0,0.3875096140836831,0,0,5.304990791648379
20,21,female,14,165,215,left,change,valid,clock,3,2.329389233895199,1,j,1,change,1.2623337701770652,1,0,0,0,0.3874743330434285,0,0,6.624016380665125
20,21,female,15,15,325,left,change,valid,anti,3,1.9054663800561684,1,j,1,change,0.9278913292691868,1,0,0,0,0.3874756159912067,0,0,5.9524302541958605
20,21,female,16,45,45,right,same,valid,clock,1,1.1614489217154187,0,j,0,change,1.1277263422998658,1,0,0,0,0.3875041615592636,0,0,5.1748772059472685
20,21,female,17,15,15,right,same,valid,clock,2,1.1374555699458142,1,f,1,same,0.8291114758940239,1,0,0,0,0.38754329143921495,0,0,5.377885267344027
20,21,female,18,75,75,right,same,valid,clock,2,1.1614838820169098,1,j,0,change,0.74984460306041,1,0,0,0,0.3874538058935286,0,0,4.971477204278926
20,21,female,19,75,75,left,same,valid,clock,2,1.5854400924763468,1,j,0,change,0.6338771103673935,1,0,0,0,0.3874595791548927,0,0,5.200840843383048
20,21,female,20,45,355,right,change,valid,anti,2,3.9374293978307833,1,j,1,change,0.956749294859037,1,0,0,0,0.38739928065115237,0,0,7.685161628854985
20,21,female,21,135,85,right,change,valid,anti,3,1.4573320734798472,1,j,1,change,0.6677558885658073,1,0,0,0,0.38748427588325285,0,0,5.184718691445596
20,21,female,22,45,355,left,change,valid,anti,2,1.6493856929610047,1,f,0,same,0.8774420091976936,1,0,0,0,0.38748203072464094,0,0,5.428354473089712
20,21,female,23,15,325,right,change,valid,anti,1,0.8094448624724464,0,j,1,change,0.7295448553522874,1,0,0,0,0.3875153873432282,0,0,4.35855478600206
20,21,female,24,75,25,right,change,valid,anti,2,2.281439094342204,1,f,0,same,0.8681502664348955,1,0,0,0,0.38742622253630543,0,0,5.996915474970592
20,21,female,25,165,165,right,same,valid,clock,2,1.0654909100012446,1,f,1,same,1.059119795807419,1,0,0,0,0.3874967846149957,0,0,5.444183150930257
20,21,female,26,105,155,right,change,valid,clock,2,1.2494670959404175,1,j,1,change,0.6314763960235723,1,0,0,0,0.3874554095782514,0,0,5.223640733818684
20,21,female,27,135,135,right,same,valid,anti,1,1.873402330216777,0,j,0,change,0.8884378261500387,1,0,0,0,0.38750512377009727,0,0,5.884119426958932
20,21,female,28,15,15,left,same,valid,anti,1,1.0414603527715371,0,j,0,change,0.782820828129843,1,0,0,0,0.387487803986005,0,0,4.673586240651275
20,21,female,29,135,75,right,same,catch,clock,1,0.7613754088597489,0,j,0,change,0.752010538126342,0,0,0,0,0.38752565091817814,0,0,6.127160883463148
20,21,female,30,105,55,left,change,valid,anti,2,0.8484082798822783,1,f,0,same,1.2249785266758408,1,0,0,0,0.3874541266304732,0,0,5.243992440877264
20,21,female,31,165,115,right,change,valid,anti,2,1.033452519099228,1,j,1,change,0.7878579983080272,1,0,0,0,0.38744963631688734,0,0,5.1688390164672455
20,21,female,32,15,185,right,same,catch,anti,1,0.745480659254099,0,j,0,change,0.9077760051732184,0,0,0,0,0.3874765782002214,0,0,6.376589811734448
20,21,female,33,105,105,right,same,valid,anti,1,1.4323999253319926,0,j,0,change,1.3972994609684974,1,0,0,0,0.3874605413639074,0,0,6.006300552116954
20,21,female,34,15,15,left,same,valid,clock,2,0.9854719095583278,1,f,1,same,0.8945411251825135,1,0,0,0,0.38747689893716597,0,0,5.3749091513254825
20,21,female,35,135,185,right,change,valid,clock,1,0.6814321022811782,0,j,1,change,0.8665622989392432,1,0,0,0,0.3875227642893151,0,0,4.423501085051612
20,21,female,36,75,25,left,change,valid,anti,2,1.1295365803434834,1,f,0,same,1.037063693820528,1,0,0,0,0.3874708049406763,0,0,5.046551727455153
20,21,female,37,135,185,left,change,valid,clock,1,0.905395176503589,0,j,1,change,1.3449311731073976,1,0,0,0,0.387442580107745,0,0,5.583380962736555
20,21,female,38,105,105,right,change,catch,anti,2,1.7454524344229867,1,f,0,same,1.2321861222353618,0,0,0,0,0.38745540957643243,0,0,7.733882178006752
20,21,female,39,105,55,right,change,valid,anti,2,0.8634626992807171,1,j,1,change,1.0440201525307202,1,0,0,0,0.38745989989183727,0,0,5.042369962107841
20,21,female,40,135,135,left,same,valid,anti,3,1.569441744910364,1,f,1,same,0.6069971281231119,1,0,0,0,0.38746086210267094,0,0,5.506121901764345
20,21,female,41,165,115,left,change,valid,anti,2,1.2974743266295263,1,j,1,change,0.6676054630443105,1,0,0,0,0.38745508883948787,0,0,4.854125091169408
20,21,female,42,45,45,left,same,valid,clock,2,1.6253679651999846,1,j,0,change,1.6665682004950213,1,0,0,0,0.3875137836603244,0,0,6.233682359030354
20,21,female,43,135,135,right,same,valid,clock,2,1.2415160326654586,1,f,1,same,1.099192000056064,1,0,0,0,0.3874201285379968,0,0,5.67993682769702
20,21,female,44,75,125,right,change,valid,clock,2,1.2574127066909568,1,f,0,same,1.3973280065383733,1,0,0,0,0.3874685597838834,0,0,6.0474260557530215
20,21,female,45,105,105,left,same,valid,anti,2,1.5135389384013251,1,j,0,change,1.044479126774604,1,0,0,0,0.3874871625139349,0,0,6.097665934745237
20,21,female,46,75,75,left,same,valid,anti,2,3.1454823270869383,1,j,0,change,1.0566254263394512,1,0,0,0,0.3875189154477994,0,0,7.531959810406988
20,21,female,47,45,95,right,change,valid,clock,1,0.9534008035097941,0,j,1,change,0.9453451800636685,1,0,0,0,0.3874692012577725,0,0,5.524692878554561
20,21,female,48,15,65,left,change,valid,clock,2,1.105413971676171,1,f,0,same,0.9425146785160905,1,0,0,0,0.3874287884300429,0,0,5.081262496703857
20,21,female,49,75,75,right,same,valid,anti,1,1.5934450395179738,0,j,0,change,0.8792945844888891,1,0,0,0,0.38738260234094923,0,0,5.498226005205652
20,21,female,50,165,165,left,same,valid,anti,1,2.0334618204615253,0,f,1,same,0.9276514182020037,1,0,0,0,0.387495822404162,0,0,5.917052352571773
20,21,female,51,105,215,right,same,catch,clock,1,4.649415200738076,0,j,0,change,0.8212444456421508,0,0,0,0,0.38751602881711733,0,0,10.214216847529315
20,21,female,52,45,45,right,same,valid,anti,2,1.4315268799819023,1,f,1,same,1.0182800685870461,1,0,0,0,0.38745124000161013,0,0,5.560760684862544
20,21,female,53,15,15,right,same,valid,anti,2,1.0894569991487515,1,f,1,same,0.86750494415719,1,0,0,0,0.38745188147368026,0,0,5.525579394845408
20,21,female,54,165,165,left,change,catch,clock,1,0.9615449502889533,0,f,0,same,1.0190931361703406,0,0,0,0,0.38754810248792637,0,0,6.548426433580971
20,21,female,55,165,215,right,change,valid,clock,2,1.3525685558688565,1,f,0,same,1.0188541873139911,1,0,0,0,0.3875663844828523,0,0,5.912714709178545
20,21,female,56,165,45,right,change,catch,anti,2,1.5054047344601713,1,f,0,same,1.1901275954805897,0,0,0,0,0.38748106851562625,0,0,7.593787265595893
20,21,female,57,165,165,right,same,valid,anti,1,1.328269542007547,0,j,0,change,1.219425291117659,1,0,0,0,0.3874541266304732,0,0,5.55209790680783
20,21,female,58,165,95,left,change,catch,anti,1,1.6415260396515805,0,j,1,change,1.0406267580383428,0,0,0,0,0.38755163059249753,0,0,7.484238676870518
20,21,female,1,105,135,left,change,catch,clock,1,1.184452479967149,0,j,1,change,0.603284600596453,0,0,0,0,0.38748427588325285,0,0,6.446189038371813
20,21,female,2,135,135,left,same,valid,clock,2,1.2801968810290418,1,f,1,same,0.849108127404179,1,0,0,0,0.38743969347888196,0,0,5.182173004104698
20,21,female,3,15,325,left,change,valid,anti,1,0.993347599702247,0,j,1,change,1.291851491201669,1,0,0,0,0.38748363440936373,0,0,5.145104499230001
20,21,female,4,135,135,right,same,valid,anti,2,1.5694863273147348,1,j,0,change,1.047532861080981,1,0,0,0,0.3875349522841134,0,0,5.844382071843938
20,21,female,5,75,25,left,change,valid,anti,3,1.1454162553218339,1,j,1,change,0.9353340248417226,1,0,0,0,0.3875144251342135,0,0,5.495716881849148
20,21,female,6,105,105,left,same,valid,clock,2,2.761469384717202,1,f,1,same,0.6893443564131303,1,0,0,0,0.38747786114799965,0,0,6.300316695436777
20,21,female,7,165,215,left,change,valid,clock,3,1.841486140005145,1,j,1,change,0.8053326969911723,1,0,0,0,0.3874570132611552,0,0,5.564545378150797
20,21,female,8,15,15,left,same,valid,clock,2,1.1455118348640099,1,f,1,same,1.1142509097699076,1,0,0,0,0.38753366933633515,0,0,5.241327118739719
20,21,female,9,45,355,left,change,valid,anti,1,1.097408383158836,0,j,1,change,1.391085828505311,1,0,0,0,0.3874749745173176,0,0,6.054196166425754
20,21,female,10,105,55,right,change,valid,anti,1,1.281385852045787,0,j,1,change,0.8348051941393351,1,0,0,0,0.3874271847471391,0,0,5.737135089815638
20,21,female,11,15,185,right,same,catch,anti,2,1.1134901222703775,1,j,0,change,0.8283105963073467,0,0,0,0,0.38742782621920924,0,0,6.595063156268225
20,21,female,12,165,165,right,same,valid,anti,1,1.904284144509802,0,j,0,change,1.2255847190754139,1,0,0,0,0.3875243679722189,0,0,6.274521765513782
20,21,female,13,105,105,right,same,valid,anti,1,1.5613437842184794,0,j,0,change,1.1578005415321968,1,0,0,0,0.38747305009746924,0,0,5.961615191630699
20,21,female,14,15,15,right,same,valid,anti,2,1.585472807621045,1,f,1,same,0.5801043164119619,1,0,0,0,0.3875189154477994,0,0,5.457476084266091
20,21,female,15,165,165,right,same,valid,clock,3,1.7694759354435519,1,j,0,change,0.9001408675685525,1,0,0,0,0.3875057652421674,0,0,5.58008090263138
20,21,female,16,105,105,right,change,catch,anti,2,2.6414240453741513,1,j,1,change,1.1167058286209794,0,0,0,0,0.3875218020784814,0,0,8.263691769447178
20,21,female,17,75,125,left,change,valid,clock,2,1.2164658534074988,1,f,0,same,0.7270838425029069,1,0,0,0,0.387421411485775,0,0,5.492240737283282
20,21,female,18,45,45,left,same,valid,clock,2,1.785499621209965,1,f,1,same,0.7439638953092071,1,0,0,0,0.38746727683610516,0,0,5.631938898372027
20,21,female,19,165,165,left,same,valid,anti,3,0.9534758559020702,1,j,0,change,1.0301999280254677,1,0,0,0,0.38748427588325285,0,0,4.886900855788554
20,21,female,20,75,75,left,same,valid,anti,2,1.3854864068580355,1,f,1,same,0.9313687567791931,1,0,0,0,0.38747786114799965,0,0,5.683295903358157
20,21,female,21,75,75,left,same,valid,clock,3,1.7054283406814648,1,f,1,same,0.9332858001507702,1,0,0,0,0.3874621450486302,0,0,5.48353145240435
20,21,female,22,165,115,right,change,valid,anti,3,1.0734249742272368,1,j,1,change,0.8782181920578296,1,0,0,0,0.3875073689268902,0,0,4.8705984498155885
20,21,female,23,135,75,right,same,catch,clock,1,2.31346850461523,0,j,0,change,0.8950591149841784,0,0,0,0,0.3874223736947897,0,0,7.936794018389264
20,21,female,24,105,105,left,same,valid,anti,2,1.8798696654266678,1,f,1,same,0.8919800424773712,1,0,0,0,0.3875234057613852,0,0,5.852193293909295
20,21,female,25,165,215,right,change,valid,clock,3,1.457459085220762,1,j,1,change,0.8483450947496749,1,0,0,0,0.38743808979597816,0,0,5.329023594034879
20,21,female,26,45,45,left,same,valid,anti,2,0.9854286100999161,1,f,1,same,0.958439577372701,1,0,0,0,0.3874775404110551,0,0,4.944005142051537
20,21,female,27,45,95,right,change,valid,clock,3,1.5694529706943285,1,j,1,change,0.9420813632077625,1,0,0,0,0.3875413670193666,0,0,5.429940516167335
20,21,female,28,15,45,left,same,catch,clock,1,1.5455439726847544,0,j,0,change,1.0424273739808996,0,0,0,0,0.3873691314001917,0,0,6.938168695967761
20,21,female,29,135,135,right,same,valid,clock,1,2.264331318465338,0,j,0,change,1.5916380088419828,1,0,0,0,0.38747465378219204,0,0,6.735693698999967
20,21,female,30,15,15,right,same,valid,clock,4,2.1214338086010684,1,f,1,same,0.8629431057961483,1,0,0,0,0.3875275753398455,0,0,5.794937299178855
20,21,female,31,15,15,left,same,valid,anti,3,1.5534453217660484,1,f,1,same,1.1179246281535598,1,0,0,0,0.38751667029100645,0,0,5.846678226016593
20,21,female,32,135,85,left,change,valid,anti,3,1.7614998547051073,1,j,1,change,1.0639504115370073,1,0,0,0,0.387455730315196,0,0,6.1953386049626715
20,21,female,33,135,85,right,change,valid,anti,3,1.409432289590768,1,j,1,change,0.8712139435792778,1,0,0,0,0.387530141233583,0,0,5.640748253108541
20,21,female,34,105,55,left,change,valid,anti,1,0.8174594316151342,0,j,1,change,0.8054975556660793,1,0,0,0,0.38748042704173713,0,0,4.344237098846861
20,21,female,35,15,75,left,change,catch,anti,2,1.4494422709194623,1,j,1,change,0.7702534012514661,0,0,0,0,0.3875064067160565,0,0,6.704222691352697
20,21,female,36,45,45,right,same,valid,clock,1,1.0241309478224139,0,j,0,change,0.9824685309176857,1,0,0,0,0.3874935772455501,0,0,5.160230442917964
20,21,female,37,15,65,right,change,valid,clock,1,0.8734292721019301,0,f,0,same,1.3984871490429214,1,0,0,0,0.38745508884130686,0,0,5.267500197252957
20,21,female,38,135,185,left,change,valid,clock,1,1.9612415333522222,0,j,1,change,0.7315314985899022,1,0,0,0,0.38754329143739596,0,0,5.849404167396642
20,21,female,39,15,325,right,change,valid,anti,1,2.3854338060355076,0,j,1,change,0.776535350640188,1,0,0,0,0.38745188147368026,0,0,6.029649864552994
20,21,female,40,165,95,left,change,catch,anti,2,1.1774171200268029,1,f,0,same,0.773162804034655,0,0,0,0,0.38745669252421067,0,0,6.829136814096273
20,21,female,41,45,355,right,change,valid,anti,1,0.904454134968546,0,j,1,change,0.8231884308970621,1,0,0,0,0.38748844545989414,0,0,4.876682825382886
20,21,female,42,15,65,left,change,valid,clock,2,1.041401337215575,1,j,1,change,0.7603060726360127,1,0,0,0,0.3875237264983298,0,0,4.743165260877504
20,21,female,43,45,95,left,change,valid,clock,3,1.3454988771009084,1,j,1,change,0.6587463941177703,1,0,0,0,0.3875391218607547,0,0,5.040539838388213
20,21,female,44,165,115,left,change,valid,anti,1,1.4414456630311179,0,f,0,same,1.1757242716230394,1,0,0,0,0.3874647109423677,0,0,5.536206364571626
20,21,female,45,135,185,right,change,valid,clock,1,1.1935120093439764,0,j,1,change,0.8156716451412649,1,0,0,0,0.38746503167931223,0,0,5.341286000291802
20,21,female,46,135,135,left,same,valid,anti,2,1.1454201041615306,1,f,1,same,0.7105331863076572,1,0,0,0,0.3875083311359049,0,0,4.836757197812403
20,21,female,47,75,75,right,same,valid,clock,1,1.0894329438942805,0,j,0,change,0.8904844471562683,1,0,0,0,0.38742109074883047,0,0,5.215485681992504
20,21,female,48,45,45,right,same,valid,anti,1,1.1694859424296737,0,j,0,change,1.114997584852972,1,0,0,0,0.38740441243862733,0,0,5.435025155380572
20,21,female,49,165,165,left,same,valid,clock,3,1.505456693806991,1,f,1,same,0.6277000418886018,1,0,0,0,0.3875096140836831,0,0,5.54180289958822
20,21,female,50,75,75,right,same,valid,anti,2,1.0974648328210606,1,j,0,change,1.2624123506739124,1,0,0,0,0.3874419386356749,0,0,5.146021806247518
20,21,female,51,105,155,right,change,valid,clock,3,1.665439848713504,1,j,1,change,0.8675799965494662,1,0,0,0,0.38755227206638665,0,0,5.957624906104684
20,21,female,52,105,105,right,same,valid,clock,2,1.297357899200506,1,f,1,same,1.2435033173806005,1,0,0,0,0.3874489948429982,0,0,5.253336784460771
20,21,female,53,165,45,right,change,catch,anti,1,1.297397991291291,0,j,1,change,0.6680936243319593,0,0,0,0,0.38742429811645707,0,0,6.876072463404853
20,21,female,54,105,155,left,change,valid,clock,2,1.3043939006147411,1,f,0,same,0.7989317542815115,1,0,0,0,0.38754810248792637,0,0,5.217228565326877
20,21,female,55,75,125,right,change,valid,clock,2,4.5612247908957215,1,j,1,change,1.7676759609748842,1,0,0,0,0.3874441837924678,0,0,9.301602528943476
20,21,female,56,75,25,right,change,valid,anti,1,2.233498256155144,0,j,1,change,0.6037345942131651,1,0,0,0,0.3874605413639074,0,0,5.794940827283426
20,21,female,57,105,215,right,same,catch,clock,1,2.0414212228934048,0,j,0,change,0.7659571328968013,0,0,0,0,0.3874669560991606,0,0,7.484819851806606
20,21,female,58,165,165,left,change,catch,clock,2,2.400239654476536,1,j,1,change,0.7245683044129692,0,0,0,0,0.38741948706592666,0,0,7.5151246607401845
20,21,female,1,135,135,right,same,valid,clock,1,1.2964187820871302,0,j,0,change,0.6840146743470541,1,0,0,0,0.38746663536403503,0,0,5.041397488375878
20,21,female,2,135,135,left,same,valid,anti,1,1.2654391430951364,0,f,1,same,1.2161277969044022,1,0,0,0,0.38742942990393203,0,0,5.460689224721136
20,21,female,3,45,45,right,same,valid,anti,2,1.6894405774291954,1,f,1,same,0.6553494715226407,1,0,0,0,0.38742205295966414,0,0,5.711025196435003
20,21,female,4,75,75,left,same,valid,anti,2,1.0414725407663354,1,j,0,change,0.6268751070456346,1,0,0,0,0.38748748324906046,0,0,4.327851942798588
20,21,female,5,165,165,left,same,valid,clock,1,1.409456344845239,0,j,0,change,0.732420901513251,1,0,0,0,0.3874352031634771,0,0,5.12645301752309
20,21,female,6,105,105,right,same,valid,clock,1,1.0014420322895603,0,j,0,change,0.6953934509419923,1,0,0,0,0.3874724086235801,0,0,4.720047520353546
20,21,female,7,135,185,left,change,valid,clock,1,2.041448806250628,0,f,0,same,0.7501092108541343,1,0,0,0,0.3874621450486302,0,0,5.935000779390975
20,21,female,8,45,45,left,same,valid,clock,2,1.9374861682281335,1,f,1,same,0.579214272014724,1,0,0,0,0.38740120507100073,0,0,5.750752608711991
20,21,female,9,165,95,left,change,catch,anti,1,1.1693958154119173,0,j,1,change,1.2778619177115615,0,0,0,0,0.38744803263216454,0,0,6.860528599770987
20,21,female,10,15,325,left,change,valid,anti,3,1.568315317550514,1,j,1,change,0.6220512267864251,1,0,0,0,0.387533027864265,0,0,5.159617835783138
20,21,female,11,15,325,right,change,valid,anti,2,1.169388759204594,1,j,1,change,0.6818583613803639,1,0,0,0,0.38746503167931223,0,0,4.657821710154167
20,21,female,12,135,185,right,change,valid,clock,3,1.521468191576787,1,j,1,change,0.6402812604446808,1,0,0,0,0.38752468870916346,0,0,5.263599076535684
20,21,female,13,135,75,right,same,catch,clock,1,1.5294692897805362,0,j,0,change,0.9599095137564291,0,0,0,0,0.38750768966383475,0,0,6.766968415771771
20,21,female,14,75,125,right,change,valid,clock,2,1.5043870368481294,1,f,0,same,1.0449316862850537,1,0,0,0,0.38749550166721747,0,0,5.881447690086134
20,21,female,15,15,15,right,same,valid,anti,1,2.3215372782669874,0,j,0,change,0.08679584658784734,1,0,0,0,0.3873951110745111,0,0,5.855083452486724
20,21,female,16,75,75,left,same,valid,clock,2,1.4014016836117662,1,j,0,change,1.1994071502485895,1,0,0,0,0.38751667029100645,0,0,5.403749476397934
20,21,female,17,15,15,left,same,valid,clock,2,1.5374011088515545,1,f,1,same,0.8876808874920243,1,0,0,0,0.387530141233583,0,0,5.81286808547884
20,21,female,18,165,115,right,change,valid,anti,3,1.377489798967872,1,j,1,change,1.060090024382589,1,0,0,0,0.3874743330434285,0,0,5.328766363185423
20,21,female,19,75,25,right,change,valid,anti,2,1.70540268174409,1,j,1,change,0.7642841701672296,1,0,0,0,0.38752308502625965,0,0,5.935793961298259
20,21,female,20,75,75,right,same,valid,anti,2,3.161414282149053,1,j,0,change,0.9451902642285859,1,0,0,0,0.3874182041181484,0,0,6.829997029977676
20,21,female,21,15,15,left,same,valid,anti,1,1.3934230369795841,0,j,0,change,0.7665678156099602,1,0,0,0,0.3874355239004217,0,0,4.964020396289925
20,21,female,22,135,85,left,change,valid,anti,3,1.1454342165779963,1,j,1,change,0.673104173361935,1,0,0,0,0.38747625746327685,0,0,4.9305075786887755
20,21,female,23,15,185,right,same,catch,anti,3,2.5054422606554,1,j,0,change,0.8318322854865983,0,0,0,0,0.3874063368602947,0,0,7.9369572733776295
20,21,female,24,15,65,left,change,valid,clock,1,1.5284217636544781,0,f,0,same,1.3747058042445133,1,0,0,0,0.38746310725946387,0,0,6.1777843635718455
20,21,female,25,105,105,left,same,valid,clock,2,1.089419472953523,1,j,0,change,0.7912892397325777,1,0,0,0,0.3873777912904188,0,0,5.230256890868986
20,21,female,26,135,85,right,change,valid,anti,1,1.9693879252881743,0,j,1,change,0.7829969125887146,1,0,0,0,0.38745605105032155,0,0,5.851618533706642
20,21,female,27,105,105,left,same,valid,anti,2,1.2494767180414783,1,j,0,change,0.5553777605000505,1,0,0,0,0.3874974260888848,0,0,4.664617159029149
20,21,female,28,165,215,right,change,valid,clock,1,1.4014100227668678,0,j,1,change,0.6495765313084121,1,0,0,0,0.3875115385035315,0,0,5.094974953668498
20,21,female,29,45,95,right,change,valid,clock,2,2.6894258235388406,1,j,1,change,0.7403357215389406,1,0,0,0,0.38743424095446244,0,0,6.328276277477926
20,21,female,30,75,75,right,same,valid,clock,1,3.3374378011303634,0,j,0,change,0.8770821425987378,1,0,0,0,0.3875019164006517,0,0,7.209070626866378
20,21,female,31,105,135,left,change,catch,clock,1,1.0974972272306331,0,j,1,change,0.6959217043186072,0,0,0,0,0.38749325651042454,0,0,6.189493178249904
20,21,female,32,45,95,left,change,valid,clock,2,1.6643987373245182,1,j,1,change,0.546705681081221,1,0,0,0,0.38744803263216454,0,0,5.150297868192865
20,21,female,33,105,105,right,change,catch,anti,1,1.8654474181003025,0,j,1,change,0.8378537966564181,0,0,0,0,0.3874089027522132,0,0,7.12488429422956
20,21,female,34,105,155,left,change,valid,clock,2,1.144188475160263,1,j,1,change,0.7187944019897259,1,0,0,0,0.38743424095446244,0,0,5.101689897626784
20,21,female,35,15,65,right,change,valid,clock,3,1.4974575200249092,1,j,1,change,0.7033063465460145,1,0,0,0,0.38745669252421067,0,0,5.430978099455388
20,21,female,36,105,105,right,same,valid,anti,2,2.6654648661788087,1,j,0,change,0.9454523061285727,1,0,0,0,0.387479785567848,0,0,6.4972836807228305
20,21,female,37,45,45,left,same,valid,anti,2,2.0412419310669065,1,j,0,change,1.7357155090958258,1,0,0,0,0.38746727683610516,0,0,7.0380233380874415
20,21,female,38,165,215,left,change,valid,clock,3,1.5454285074647487,1,j,1,change,0.6152461558085633,1,0,0,0,0.3875067274530011,0,0,5.105784422587021
20,21,female,39,165,165,right,same,valid,anti,2,1.8974636781695153,1,f,1,same,1.3130653385596815,1,0,0,0,0.3874573339962808,0,0,5.9794856794269435
20,21,female,40,165,45,right,change,catch,anti,2,1.393198521274826,1,j,1,change,0.9258075028010353,0,0,0,0,0.38749325651042454,0,0,7.0628085888165515
20,21,female,41,75,125,left,change,valid,clock,2,1.520264466669687,1,j,1,change,0.6559601542357996,1,0,0,0,0.3874829929354746,0,0,5.670918673355118
20,21,female,42,105,215,right,same,catch,clock,3,1.4174253693763603,1,j,0,change,0.7256062084379664,0,0,0,0,0.3874271847453201,0,0,6.751376441630782
20,21,female,43,45,355,right,change,valid,anti,1,1.3845197063856176,0,j,1,change,1.0204889823726262,1,0,0,0,0.38749806756095495,0,0,5.586631308649885
20,21,female,44,105,155,right,change,valid,clock,1,1.1614328848791047,0,j,1,change,0.8537049260667118,1,0,0,0,0.3874659938883269,0,0,5.543730206536566
20,21,female,45,105,55,right,change,valid,anti,1,0.4654842386771634,0,j,1,change,1.7029124818545824,1,0,0,0,0.3874377690572146,0,0,5.101315597876237
20,21,female,46,15,45,left,same,catch,clock,1,2.145451215625144,0,j,0,change,1.6973409643014747,0,0,0,0,0.3873947903375665,0,0,8.15476605142976
20,21,female,47,165,165,left,same,valid,anti,2,1.2564206680162897,1,f,1,same,0.5581925459500781,1,0,0,0,0.38745284368451394,0,0,5.086586084773444
20,21,female,48,45,45,right,same,valid,clock,1,1.0250562732562685,0,j,0,change,0.8565424838234321,1,0,0,0,0.38751250071254617,0,0,4.918787858960059
20,21,female,49,15,75,left,change,catch,anti,2,1.0974337213592662,1,j,1,change,0.7560380291124602,0,0,0,0,0.3875327071255015,0,0,6.517081796202547
20,21,female,50,135,135,right,same,valid,anti,1,1.598145115403895,0,j,0,change,0.7033284773788182,1,0,0,0,0.3874733708325948,0,0,5.5622264516714495
20,21,female,51,45,355,left,change,valid,anti,2,1.617448013388639,1,f,0,same,0.8765400975426019,1,0,0,0,0.3874278262210282,0,0,5.479192205326399
20,21,female,52,165,165,right,same,valid,clock,2,1.097301898567821,1,f,1,same,0.7006766261820303,1,0,0,0,0.38750448229620815,0,0,4.529455498101015
20,21,female,53,75,25,left,change,valid,anti,2,1.2974050474986143,1,f,0,same,0.7396980969406286,1,0,0,0,0.38750127492858155,0,0,5.01329068817904
20,21,female,54,165,115,left,change,valid,anti,3,1.3214667161882971,1,j,1,change,0.7083274798878847,1,0,0,0,0.38743007137600216,0,0,4.940367666917155
20,21,female,55,15,15,right,same,valid,clock,2,1.489416971206083,1,j,0,change,0.9000193083502381,1,0,0,0,0.387479785567848,0,0,5.35354455770721
