subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
7,22,female,38,105,105,left,same,valid,clock,1,0.7134794305802643,0,f,0,change,0.5000885230510903,0.17472280588553768,0,0,0,0.3874422996486828,0,0,4.427807207059232
7,22,female,39,165,215,left,change,valid,clock,2,0.3613902224369667,1,f,1,change,1.6952699824742012,0.17560565869434236,0,0,0,0.38745801569893956,0,0,4.883988938467155
7,22,female,40,135,185,left,change,valid,clock,2,0.2974528454396932,1,f,1,change,1.6230114387180947,0.17528641547041335,0,0,0,0.3874833538175153,0,0,4.568289760320113
7,22,female,41,75,75,left,same,valid,anti,2,0.38538798754962045,1,f,0,change,0.7892558033909154,0.17497041919891126,0,0,0,0.38749810765875736,0,0,4.1240137377499195
7,22,female,42,45,85,left,change,catch,clock,1,0.5214790277350403,0,f,1,change,0.3959090804128209,0,0,0,0,0.3875577644994337,0,0,5.518679646625969
7,22,female,43,105,55,right,change,catch,clock,2,0.29620037256609066,1,j,0,same,1.613042973451229,0,0,0,0,0.38743748861270433,0,0,6.4860649964448385
7,22,female,44,165,115,left,change,valid,anti,1,0.503621747418947,0,f,1,change,2.235549253455247,0.17463507569658504,0,0,0,0.38749810765875736,0,0,6.117369697918548
7,22,female,45,75,75,right,same,valid,clock,2,0.28142664518236415,1,j,1,same,0.8823169433107978,0.17550360627090766,0,0,0,0.3874394130289147,0,0,4.16877817663044
7,22,female,46,45,355,left,change,valid,anti,2,0.27337617934426817,1,j,0,same,2.833977905158463,0.17519030224622734,0,0,0,0.3874532046611421,0,0,6.3135431928330945
7,22,female,47,135,135,right,same,valid,clock,2,1.3694041244052642,1,j,1,same,0.922502559469649,0.17487989216312166,0,0,0,0.3874329983136704,0,0,5.546832221876684
7,22,female,48,105,55,left,change,valid,anti,1,0.35347382411782746,0,f,1,change,0.4795678535592742,0.17455014529901114,0,0,0,0.3875224835719564,0,0,3.551615353231682
7,22,female,49,105,105,left,same,valid,anti,2,0.41746219809101603,1,j,1,same,0.8555274947466387,0.17540496480756718,0,0,0,0.38743075316415343,0,0,4.265033844030768
7,22,female,50,75,25,left,change,valid,anti,1,0.953459647602358,0,f,1,change,0.9679899365983147,0.17509733531560134,0,0,0,0.38750099428034446,0,0,5.181282057532371
7,22,female,51,135,85,left,change,valid,anti,1,0.7934128586784936,0,f,1,change,1.355785366242344,0.17601305105556236,0,0,0,0.3874166407949815,0,0,5.136506713639392
7,22,female,52,165,115,right,change,valid,anti,2,1.1374329983154894,1,j,0,same,1.0162494322976272,0.17694408058981353,0,0,0,0.38747148659604136,0,0,5.346536952600218
7,22,female,53,105,105,right,same,valid,clock,1,0.2974977484354895,0,f,0,change,0.32093390535374056,0.1766212143566694,0,0,0,0.38751735180085234,0,0,4.058816510960241
7,22,female,54,45,45,left,same,valid,clock,2,0.4813399182512512,1,j,1,same,3.151569744615699,0.17756967853819133,0,0,0,0.387440695971236,0,0,6.729602493014681
7,22,female,55,15,45,right,change,catch,anti,1,0.2574243897688575,0,f,1,change,0.5376219757836225,0,0,0,0,0.3874538461332122,0,0,5.424881776825714
7,22,female,56,75,25,right,change,valid,anti,2,3.6081607347678073,1,f,1,change,0.6711096043654834,0.17723592578971537,0,0,0,0.38748976853094064,0,0,7.366474203869075
7,22,female,57,165,165,right,same,valid,anti,2,0.22545922936114948,1,j,1,same,0.8512562575542688,0.17691087227489838,0,0,0,0.38747693910409,0,0,4.065995217189993
7,22,female,58,105,55,right,change,valid,anti,1,0.3055539875149407,0,f,1,change,0.02741616610546771,0.17659348593481233,0,0,0,0.3874910514750809,0,0,3.4006235743308935
7,22,female,1,45,25,left,change,catch,anti,1,1.6643539485121437,0,f,1,change,1.7158653833830613,0,0,0,0,0.3875337093213602,0,0,7.912162361539231
7,22,female,2,165,115,right,change,valid,anti,2,0.6635437701588671,1,f,1,change,1.1746870902607043,0.1775261076420001,0,0,0,0.38749810766057635,0,0,4.707426185888835
7,22,female,3,135,185,left,change,valid,clock,2,0.31347327245202905,1,f,1,change,0.7631161653353047,0.17719815003639833,0,0,0,0.3874775805743411,0,0,4.129624687922842
7,22,female,4,75,75,right,same,valid,anti,2,0.24150788111728616,1,f,0,change,1.1219594256508572,0.17687863564444078,0,0,0,0.38745160098369524,0,0,4.522723802949258
7,22,female,5,105,55,right,change,valid,anti,2,0.2174466103369923,1,f,1,change,1.2132837818080588,0.17656656495049294,0,0,0,0.3874557705494226,0,0,4.3812809670307615
7,22,female,6,105,155,left,change,valid,clock,2,0.5375068316716352,1,f,1,change,0.20934418531760457,0.1762609868891284,0,0,0,0.38741150902205845,0,0,3.6848066220372857
7,22,female,7,45,355,right,change,valid,anti,2,0.40931936037486594,1,f,1,change,0.9164762565796991,0.17596099313086128,0,0,0,0.38746186452590337,0,0,4.193673360206958
7,22,female,8,15,325,right,change,valid,anti,2,0.4014674299305625,1,j,0,same,0.804786787743069,0.17566571278778148,0,0,0,0.3874493558341783,0,0,4.372222749654611
7,22,female,9,45,45,right,same,valid,anti,2,0.2974871641581558,1,j,1,same,0.8594494507724448,0.1753743074880182,0,0,0,0.38750291869473585,0,0,4.138672641758603
7,22,female,10,165,165,right,same,valid,anti,2,1.8494665523976437,1,j,1,same,0.8324714096215757,0.17508596677282534,0,0,0,0.38752216283501184,0,0,5.875909606418645
7,22,female,11,75,75,left,same,valid,anti,1,0.47347868647193536,0,f,0,change,0.40261406002719013,0.17479990377432558,0,0,0,0.3875433313914982,0,0,3.497072645352091
7,22,female,12,45,45,right,same,valid,clock,2,0.37743759124896314,1,j,1,same,0.8908607006414968,0.1755912181909725,0,0,0,0.3875016357505956,0,0,4.217311259875714
7,22,female,13,135,45,left,same,catch,clock,1,0.5211140305182198,0,f,0,change,1.7332422016334021,0,0,0,0,0.38750580531632295,0,0,6.938480007902399
7,22,female,14,75,45,left,same,catch,anti,2,0.38366275026965013,1,j,1,same,2.532420925823317,0,0,0,0,0.38749714545338065,0,0,7.765528739200818
7,22,female,15,15,15,right,same,valid,anti,1,0.3764975149406382,0,f,0,change,0.48760933879748336,0.17530480381860986,0,0,0,0.38747052439066465,0,0,3.882256003531438
7,22,female,16,135,135,right,same,valid,clock,2,0.3054481447361468,1,j,1,same,0.9016739837170462,0.1761560788568533,0,0,0,0.387411829759003,0,0,4.180604022281841
7,22,female,17,105,105,right,same,valid,anti,2,0.26542963187239366,1,j,1,same,0.856534604816261,0.17586631839151035,0,0,0,0.3874625059979735,0,0,4.382289360042705
7,22,female,18,105,105,left,same,valid,clock,2,0.27342012013650674,1,j,1,same,1.320933584618615,0.1755808436288373,0,0,0,0.38742465918767266,0,0,4.84578033710568
7,22,female,19,75,125,left,change,valid,clock,2,0.3214156503618142,1,f,1,change,1.744927885787547,0.1752988677780571,0,0,0,0.3874836745526409,0,0,5.08866160845173
7,22,female,20,45,355,left,change,valid,anti,2,0.37731827757306746,1,j,0,same,4.687079675877612,0.17501962885542666,0,0,0,0.3874301116920833,0,0,7.769566160075556
7,22,female,21,165,165,right,same,valid,clock,2,0.2974576564738527,1,j,1,same,0.8443530632830516,0.17474238576833512,0,0,0,0.38747533542482415,0,0,4.359515201587783
7,22,female,22,45,85,left,change,catch,clock,1,0.36951285380200716,0,f,1,change,0.29468361348517647,0,0,0,0,0.38751735180085234,0,0,5.362742123374119
7,22,female,23,165,165,left,same,valid,clock,2,0.5281897805907647,1,f,0,change,0.777209612320803,0.1744472709568748,0,0,0,0.3875359544708772,0,0,4.678375550704004
7,22,female,24,75,125,right,change,valid,clock,1,2.1054078603337985,0,j,0,same,0.8724572074443131,0.17415260520380266,0,0,0,0.3874997113380232,0,0,5.940688593869709
7,22,female,25,15,15,right,same,valid,clock,1,0.4014148292790196,0,f,0,change,1.3177393778769328,0.17491999384785378,0,0,0,0.38747052439066465,0,0,5.163718571109712
7,22,female,26,165,215,left,change,valid,clock,2,0.36944806519386475,1,f,1,change,0.939945128538966,0.17567891231317034,0,0,0,0.38745320466296107,0,0,4.1834954545338405
7,22,female,27,105,155,right,change,valid,clock,2,0.5134032237783686,1,f,1,change,2.2084714635038836,0.17540344967130012,0,0,0,0.38744294112075295,0,0,5.913468718006698
7,22,female,28,45,95,left,change,valid,clock,2,0.29738003843704064,1,j,0,same,1.6499070507979923,0.17513089305121954,0,0,0,0.387484316024711,0,0,4.751545625294966
7,22,female,29,135,135,left,same,valid,clock,1,0.44941035950614605,0,f,0,change,0.37110498577203543,0.17486052968150606,0,0,0,0.3875128614999994,0,0,3.688150933085126
7,22,female,30,105,55,left,change,valid,anti,2,0.3694220856032189,1,f,1,change,1.096717206059111,0.17560817513586324,0,0,0,0.3874464692125912,0,0,4.397448611727668
7,22,female,31,45,95,right,change,valid,clock,2,0.41712478414410725,1,f,1,change,1.2736600304306194,0.17533726368298724,0,0,0,0.38747918425360695,0,0,4.716850683422308
7,22,female,32,75,75,right,same,valid,clock,1,0.873491259309958,0,f,0,change,0.396738823645137,0.17506903177963612,0,0,0,0.38745994011151197,0,0,4.228682943788954
7,22,female,33,45,45,left,same,valid,clock,1,0.3934224166023341,0,f,0,change,0.8130200729228818,0.17586820814514187,0,0,0,0.387486561174228,0,0,3.9035182139377866
7,22,female,34,15,15,left,same,valid,clock,2,0.2974489966109104,1,j,1,same,0.8671945762307587,0.1766792161179327,0,0,0,0.3875016357524146,0,0,4.354530968956169
7,22,female,35,165,85,right,change,catch,clock,1,0.4414282103716687,0,f,1,change,1.6100030405741563,0,0,0,0,0.3874596193763864,0,0,6.860354566892056
7,22,female,36,105,105,left,same,valid,anti,2,0.34427640745343524,1,f,0,change,1.5019988248241134,0.1763991213240526,0,0,0,0.387428828751581,0,0,5.207450241065089
7,22,female,37,15,65,left,change,valid,clock,2,0.23352637345487892,1,f,1,change,1.0688295584877778,0.17612440431608933,0,0,0,0.3874737317455583,0,0,4.235456560842067
7,22,female,38,15,45,right,change,catch,anti,1,0.3055225554162462,0,f,1,change,1.0323651178132423,0,0,0,0,0.3874900892660662,0,0,5.846378188432936
7,22,female,39,75,25,left,change,valid,anti,2,0.32018627045908943,1,f,1,change,1.3727307949884562,0.1758543175672082,0,0,0,0.3875330678492901,0,0,5.139085428592807
7,22,female,40,75,25,right,change,valid,anti,2,0.34486303303128807,1,f,1,change,5.46648344105779,0.17558814172823478,0,0,0,0.3875025979596103,0,0,8.597776275310025
7,22,female,41,135,185,right,change,valid,clock,2,0.2814693030286435,1,f,1,change,0.7669614655314945,0.17532518197622798,0,0,0,0.387421451829141,0,0,3.912836868696104
7,22,female,42,135,135,left,same,valid,anti,2,0.25742503123910865,1,j,1,same,1.1796042891346588,0.17506476458402204,0,0,0,0.387474693954573,0,0,4.65208677055125
7,22,female,43,15,325,left,change,valid,anti,2,0.24142352763010422,1,f,1,change,1.3004950234644639,0.17480623368266862,0,0,0,0.3874272250723152,0,0,4.665847935359125
7,22,female,44,75,75,left,same,valid,clock,2,0.2574818014563789,1,j,1,same,0.8667083409236511,0.17453111751278155,0,0,0,0.387474693954573,0,0,4.19248407226587
7,22,female,45,105,105,right,same,valid,clock,2,0.201464992340334,1,j,1,same,0.8995908054057509,0.1742565348709842,0,0,0,0.38741632005985593,0,0,4.314430347754751
7,22,female,46,105,55,right,change,catch,clock,1,0.5533938326370844,0,f,1,change,2.0177549656291376,0,0,0,0,0.38746090231870767,0,0,7.328349635259656
7,22,female,47,75,185,left,same,catch,clock,2,0.48038508809986524,1,f,0,change,0.9097382411873696,0,0,0,0,0.3874977869236318,0,0,6.376874058640169
7,22,female,48,45,45,left,same,valid,anti,1,0.8483292236396665,0,f,0,change,2.292789989967787,0.17398172899366005,0,0,0,0.3874766183689644,0,0,6.236033564347963
7,22,female,49,15,65,right,change,valid,clock,1,0.5294534792119521,0,f,1,change,0.6037778815534693,0.17469894563903082,0,0,0,0.38753723741319845,0,0,4.018223560475235
7,22,female,50,75,125,right,change,catch,clock,2,0.3134707065673865,1,j,0,same,0.9627087027147354,0,0,0,0,0.3874615437907778,0,0,5.674698316008289
7,22,female,51,15,15,left,same,valid,anti,2,0.2162034388002212,1,j,1,same,0.7123186881144647,0.17540452627094327,0,0,0,0.3874336397857405,0,0,3.728276571668175
7,22,female,52,135,85,right,change,valid,anti,2,0.30532658590891515,1,f,1,change,0.8034047376513627,0.17515008905967394,0,0,0,0.3874779013094667,0,0,4.286365654081237
7,22,female,53,165,115,left,change,valid,anti,2,0.27347047563853266,1,f,1,change,2.114354140954674,0.1748976714017923,0,0,0,0.3875349922636815,0,0,5.514621057196564
7,22,female,54,105,15,right,same,catch,clock,1,0.6414601556462003,0,f,0,change,0.4243400542436575,0,0,0,0,0.38746475114930945,0,0,5.596721696359964
7,22,female,55,165,215,right,change,valid,clock,1,0.43241200937154645,0,f,1,change,0.9140986429028999,0.17462928735832078,0,0,0,0.38746507188261603,0,0,4.428756263967443
7,22,female,56,135,85,left,change,valid,anti,2,0.9374571817843389,1,f,1,change,1.9094816526358045,0.1753253254171413,0,0,0,0.3874188859426795,0,0,5.853183558318051
7,22,female,57,165,165,left,same,valid,anti,1,0.3375117710002087,0,f,0,change,0.11030004182248376,0.17507483542195784,0,0,0,0.38747822204641125,0,0,3.2419424779782275
7,22,female,58,135,135,right,same,valid,anti,3,0.8730457574365573,1,j,1,same,2.471838444151217,0.1758213285439033,0,0,0,0.38749137221020646,0,0,6.3637267819431145
7,22,female,1,165,165,right,same,valid,anti,2,2.4078449384069245,1,j,1,same,1.291540724450897,0.17556903903528126,0,0,0,0.3874804671959282,0,0,6.80910260719611
7,22,female,2,75,125,right,change,catch,clock,2,0.36150119698686467,1,f,1,change,1.3740624895763176,0,0,0,0,0.38751350297206955,0,0,6.314332523368648
7,22,female,3,165,85,right,change,catch,clock,2,0.244521834403713,1,j,0,same,1.9876664297498792,0,0,0,0,0.38751254076487385,0,0,7.203433026537823
7,22,female,4,45,95,left,change,valid,clock,2,0.2643404134669254,1,f,1,change,0.7547128902388067,0.1753197143261832,0,0,0,0.38744486553514434,0,0,4.50371283635468
7,22,female,5,75,75,right,same,valid,clock,1,0.3695638507779222,0,f,0,change,0.09523508643178502,0.17507274097815295,0,0,0,0.3874910514732619,0,0,3.5939017881664768
7,22,female,6,15,325,right,change,valid,anti,2,0.3294231376166863,1,f,1,change,0.9410051599952567,0.17580881081901234,0,0,0,0.38741439564546454,0,0,4.220390643240535
7,22,female,7,105,55,right,change,valid,anti,2,0.24946982390429184,1,f,1,change,0.9532357740899897,0.17556008276687823,0,0,0,0.3874413374433061,0,0,4.471464787069635
7,22,female,8,15,45,right,change,catch,anti,2,0.24930689017310215,1,f,1,change,0.8582842180076113,0,0,0,0,0.3874227347714623,0,0,5.908683341502183
7,22,female,9,75,45,left,same,catch,anti,1,0.3364408345278207,0,f,0,change,0.4482236374497006,0,0,0,0,0.3874580156971206,0,0,5.113733517391665
7,22,female,10,135,135,left,same,valid,anti,1,0.4561980889284314,0,f,0,change,1.9344490017429052,0.17531424748863644,0,0,0,0.3874855989670323,0,0,5.616353927985983
7,22,female,11,165,215,left,change,valid,clock,2,0.32134733366001456,1,f,1,change,0.7737171213848342,0.17604527791887548,0,0,0,0.38751638959365664,0,0,3.9430556232673553
7,22,female,12,15,15,left,same,valid,clock,2,0.20943014248223335,1,f,0,change,0.5605013355434494,0.17579660102558764,0,0,0,0.3874490350972337,0,0,3.9784500896785175
7,22,female,13,75,25,left,change,valid,anti,2,0.3691943632620678,1,f,1,change,2.6032938913958787,0.17555134856000132,0,0,0,0.3875122200297483,0,0,6.047219991327438
7,22,female,14,75,125,right,change,valid,clock,2,0.20946189531605341,1,f,1,change,0.6397477477948996,0.1753089194736796,0,0,0,0.3874435825928231,0,0,4.089015700652453
7,22,female,15,105,105,right,same,valid,clock,2,0.2574760282132047,1,j,1,same,0.6919818001733802,0.17506872983902738,0,0,0,0.3874615437907778,0,0,4.152515273433892
7,22,female,16,45,45,left,same,valid,clock,2,0.16139387882321898,1,j,1,same,0.9762126374989748,0.17483021025976075,0,0,0,0.3875102956153569,0,0,4.241598970053019
7,22,female,17,165,215,right,change,valid,clock,2,0.19340907399782736,1,f,1,change,0.8225337349795154,0.1745763545858089,0,0,0,0.3874968247164361,0,0,4.285083032054899
7,22,female,18,15,65,left,change,valid,clock,2,0.26544983822168433,1,f,1,change,1.4801365179391723,0.17432299609484225,0,0,0,0.3874499973044294,0,0,4.865728493388815
7,22,female,19,135,135,right,same,valid,anti,1,0.6014878287223837,0,f,0,change,0.35599769326836395,0.17406947561259767,0,0,0,0.38749073073813634,0,0,3.86138124183708
7,22,female,20,45,45,left,same,valid,anti,2,0.22539764810790075,1,j,1,same,1.4550444026499463,0.17473092531969792,0,0,0,0.3873986795952078,0,0,4.54278774481827
7,22,female,21,75,75,left,same,valid,clock,1,0.2734922856652702,0,f,0,change,1.037232602655422,0.17448040341381127,0,0,0,0.3874329983136704,0,0,4.09812074544061
7,22,female,22,75,75,right,same,valid,anti,2,0.24946244698367082,1,j,1,same,1.1136536542053364,0.17513134291688925,0,0,0,0.387448072891857,0,0,4.465750880739506
7,22,female,23,135,45,left,same,catch,clock,2,0.23339358887824346,1,f,0,change,2.727778789876538,0,0,0,0,0.38749714545338065,0,0,7.624972416730088
7,22,female,24,135,185,right,change,valid,clock,2,0.27979377978044795,1,f,1,change,0.7696938128810871,0.17489819716011623,0,0,0,0.3874692414483434,0,0,3.9890462346920685
7,22,female,25,105,155,right,change,valid,clock,2,0.2414523938423372,1,f,1,change,1.0553102283902263,0.17465021693602173,0,0,0,0.38748175014006847,0,0,4.529754970761132
7,22,female,26,105,105,left,same,valid,anti,2,0.26544759307216736,1,f,0,change,1.380103867046273,0.17440288068736975,0,0,0,0.38746667556188186,0,0,4.7246323727504205
7,22,female,27,105,15,right,same,catch,clock,1,0.4093616974878387,0,f,0,change,2.2039401096644724,0,0,0,0,0.38753146417184325,0,0,6.969584955186292
7,22,female,28,15,65,right,change,valid,clock,2,0.3199091548231081,1,f,1,change,0.9096833953863097,0.17415555417202194,0,0,0,0.3874779013112857,0,0,4.733732606504418
7,22,female,29,105,55,right,change,catch,clock,1,0.7774126380118105,0,f,1,change,1.0081126885597769,0,0,0,0,0.3874669962970074,0,0,6.345614516752903
7,22,female,30,45,355,right,change,valid,anti,1,1.4962679195032251,0,f,1,change,3.353229423522862,0.17390760910662711,0,0,0,0.38752793607818603,0,0,8.390129102530409
7,22,female,31,135,135,left,same,valid,clock,2,0.2412894601111475,1,j,1,same,1.499995509699147,0.17455567209103862,0,0,0,0.38749041000301077,0,0,4.972855176289158
7,22,female,32,45,45,right,same,valid,anti,2,0.24147195871955773,1,j,1,same,0.6723838872658234,0.17431134222556804,0,0,0,0.387474693954573,0,0,3.8827425595718523
7,22,female,33,135,185,left,change,valid,clock,1,0.5694889910664642,0,f,1,change,1.0147108631899755,0.17406677432600248,0,0,0,0.38743331905061495,0,0,4.685227747999306
7,22,female,34,165,165,left,same,valid,clock,2,0.20939678597278544,1,j,1,same,4.6252540226669225,0.1747050363491896,0,0,0,0.3874397337622213,0,0,8.195902473256865
7,22,female,35,75,185,left,same,catch,clock,1,0.35346259837024263,0,f,0,change,0.6302366516229085,0,0,0,0,0.38754397286356834,0,0,5.7525697343535285
7,22,female,36,15,15,left,same,valid,anti,2,0.24017009255294397,1,j,1,same,0.7265141290481552,0.17446342463595038,0,0,0,0.3874788635166624,0,0,4.255018551351895
7,22,female,37,135,85,right,change,valid,anti,2,0.233422775825602,1,f,1,change,0.8468301050215814,0.17422194213018338,0,0,0,0.38753435079161136,0,0,4.154226398342871
7,22,female,38,45,25,left,change,catch,anti,1,0.681507855457312,0,f,1,change,0.40601321687790914,0,0,0,0,0.3875385203573387,0,0,5.815017294069548
7,22,female,39,45,355,left,change,valid,anti,2,0.26440744722640375,1,f,1,change,0.9988722933121608,0.17397998434680628,0,0,0,0.38748303308238974,0,0,4.535512817881681
7,22,female,40,165,165,left,same,valid,anti,2,4.7375352488525095,1,f,0,change,0.07750834554281028,0.17373695030892633,0,0,0,0.38742690433537064,0,0,7.72189040333069
7,22,female,41,15,325,left,change,valid,anti,2,0.7214644663345098,1,f,1,change,1.0529678956409043,0.17349223998221797,0,0,0,0.3875090126730356,0,0,4.4867757467382035
7,22,female,42,105,105,left,same,valid,clock,2,0.23345196277477953,1,j,1,same,0.7017109966145654,0.1732452517499895,0,0,0,0.3875054845811974,0,0,4.288524526016772
7,22,female,43,15,15,right,same,valid,clock,3,0.37753284975042334,1,j,1,same,1.1123646174655732,0.17299537991203295,0,0,0,0.38748399528958544,0,0,4.548957737300952
7,22,female,44,165,165,right,same,valid,clock,3,0.29750288020659355,1,j,1,same,0.6921918820498831,0.17274201219085206,0,0,0,0.38750388090193155,0,0,4.168227473450315
7,22,female,45,45,85,left,change,catch,clock,1,0.4413877976749063,0,f,1,change,0.7508682315146871,0,0,0,0,0.3875160688567121,0,0,5.737233436568204
7,22,female,46,105,155,left,change,valid,clock,2,0.36878189716480847,1,f,1,change,0.9913176848531293,0.1724845272292143,0,0,0,0.38744197891355725,0,0,4.435858955839649
7,22,female,47,135,135,right,same,valid,clock,1,0.37758224304525356,0,f,0,change,0.05116407811510726,0.17222229206318174,0,0,0,0.3875118992946227,0,0,3.4360218895690195
7,22,female,48,75,125,left,change,valid,clock,2,0.4094646536432265,1,f,1,change,0.7751867323204351,0.17291832165701404,0,0,0,0.3874384508199,0,0,3.834733558445805
7,22,female,49,45,95,right,change,valid,clock,2,0.273474645202441,1,f,1,change,0.8699006232545798,0.1726664526618636,0,0,0,0.3875042016370571,0,0,4.2599915582359245
7,22,female,50,135,85,left,change,valid,anti,2,0.2654254623084853,1,f,1,change,1.114769172936576,0.172410299775079,0,0,0,0.3875510290472448,0,0,4.431424784916089
7,22,female,51,165,115,right,change,valid,anti,2,0.20147461441047199,1,f,1,change,0.6572442004580807,0.17214923750408462,0,0,0,0.38742754580744077,0,0,3.7681796196848154
7,22,female,52,45,45,right,same,valid,clock,2,0.24940118646554765,1,j,1,same,0.6084888473797037,0.171882625593751,0,0,0,0.38749233441740216,0,0,3.9755686002336006
7,22,female,53,75,25,right,change,valid,anti,2,0.3134145778221864,1,f,1,change,0.9266506341573404,0.17160980645615703,0,0,0,0.3874512802485697,0,0,4.316339366585453
7,22,female,54,15,15,right,same,valid,anti,2,0.22549130293009512,1,j,1,same,1.2962395023205318,0.17133010252475533,0,0,0,0.38742979095695773,0,0,4.889392693383343
7,22,female,55,75,75,left,same,valid,anti,2,0.24147292092675343,1,j,1,same,1.2558537470922602,0.17104281351706696,0,0,0,0.387411829759003,0,0,4.333419504322592
7,22,female,56,105,105,right,same,valid,anti,2,0.18549812818491773,1,j,1,same,0.7901240349074214,0.17074721358954925,0,0,0,0.38750099428216345,0,0,3.787266600638759
7,22,female,57,105,55,left,change,valid,anti,2,0.18542532118408417,1,f,1,change,0.6950108280379936,0.17044254836766898,0,0,0,0.38749169294533203,0,0,4.1467606336718745
7,22,female,58,165,115,left,change,valid,anti,1,0.3774549109766667,0,f,1,change,0.3059683780265914,0.17012803183347086,0,0,0,0.38751446517926524,0,0,4.011828732272988
7,22,female,1,135,185,right,change,valid,clock,2,0.5043087632675451,1,f,1,change,1.3839071508664347,0.17097374753839373,0,0,0,0.3875128615018184,0,0,4.88100385139478
7,22,female,2,165,165,right,same,valid,anti,2,0.24947142758173868,1,j,1,same,0.8129055702811456,0.17067854876977673,0,0,0,0.3873929063538526,0,0,4.020730109896249
7,22,female,3,45,355,right,change,valid,anti,1,0.6890303903473978,0,j,0,same,1.6172994568023569,0.1703741625367876,0,0,0,0.387448072891857,0,0,5.402350094551366
7,22,female,4,105,15,right,same,catch,clock,2,0.2893318177502806,1,j,1,same,0.9309581144843833,0,0,0,0,0.38744197891355725,0,0,5.7370175814467075
7,22,female,5,45,45,left,same,valid,anti,2,0.2243129200032854,1,j,1,same,1.2805529611596285,0.1711917045894501,0,0,0,0.38745160098551423,0,0,4.301565639199907
7,22,female,6,45,95,right,change,valid,clock,1,0.47346553630814014,0,f,1,change,1.3399509659284377,0.17090540138216204,0,0,0,0.3874567327547993,0,0,4.698075136826446
7,22,female,7,15,15,right,same,valid,clock,2,0.3054510313577339,1,j,1,same,0.7140413595079735,0.17167225244820283,0,0,0,0.38750099428216345,0,0,4.089304042039657
7,22,female,8,45,95,left,change,valid,clock,1,0.34545190376047685,0,f,1,change,0.40629418134085427,0.17140159283604411,0,0,0,0.38749810765875736,0,0,4.049105275717011
7,22,female,9,135,135,left,same,valid,clock,1,0.3374572459324554,0,f,0,change,1.0826449276282801,0.17212443659438487,0,0,0,0.3874336397857405,0,0,4.2713375832936435
7,22,female,10,45,85,left,change,catch,clock,2,0.24952980147645576,1,j,0,same,1.0143080191610352,0,0,0,0,0.3874320361064747,0,0,5.89310424679752
7,22,female,11,135,135,right,same,valid,clock,1,0.3045170490258897,0,f,0,change,0.028567927969561424,0.17279337901847192,0,0,0,0.38753916182758985,0,0,3.761573105928619
7,22,female,12,135,185,left,change,valid,clock,1,0.3214717791088333,0,f,1,change,1.365685514805591,0.17342095573000993,0,0,0,0.38749265515252773,0,0,4.576267098420431
7,22,female,13,135,85,right,change,valid,anti,2,0.3934150396817131,1,f,1,change,0.8122570427149185,0.17401835391072185,0,0,0,0.38750131501547,0,0,4.284588457621794
7,22,female,14,75,25,left,change,valid,anti,2,0.2734861916869704,1,f,1,change,0.7925866435398348,0.17379632995513716,0,0,0,0.38740124547985033,0,0,4.321038785925339
7,22,female,15,45,355,left,change,valid,anti,1,0.5135122739138751,0,f,1,change,0.2962837638460769,0.1735727579264792,0,0,0,0.3874968247164361,0,0,4.142331273784293
7,22,female,16,75,45,left,same,catch,anti,2,0.27349164419320005,1,f,0,change,0.777569798501645,0,0,0,0,0.387440695971236,0,0,5.409653887702007
7,22,female,17,165,215,right,change,valid,clock,1,0.6883485062699037,0,f,1,change,1.5248897310702887,0.17415957105605218,0,0,0,0.38746571335468616,0,0,5.232587259351931
7,22,female,18,15,15,right,same,valid,anti,2,0.3774799283601169,1,f,0,change,0.6789820618960221,0.17472889225225813,0,0,0,0.3875138237071951,0,0,4.101086909109654
7,22,female,19,45,25,left,change,catch,anti,2,0.3934910540392593,1,f,1,change,1.1653774161022739,0,0,0,0,0.387484316024711,0,0,6.127098252887663
7,22,female,20,165,165,right,same,valid,clock,3,0.1999661944591935,1,j,1,same,1.1452445160612115,0.17451314579763527,0,0,0,0.38743620567038306,0,0,4.784962435434863
7,22,female,21,45,45,right,same,valid,clock,3,0.2654491967496142,1,j,1,same,0.9292902888937533,0.17429750023407503,0,0,0,0.38748752338142367,0,0,4.097810273291543
7,22,female,22,75,25,right,change,valid,anti,1,0.7534575307454361,0,f,1,change,0.6403039034812537,0.17408145499521366,0,0,0,0.38742369697865797,0,0,4.625601379419095
7,22,female,23,15,65,left,change,valid,clock,2,0.29744739293346356,1,j,0,same,1.7210552075921441,0.17464565644639762,0,0,0,0.38752280430890096,0,0,4.854905267506183
7,22,female,24,15,45,right,change,catch,anti,2,0.28945626319909934,1,f,1,change,0.7657968742387311,0,0,0,0,0.3874881648534938,0,0,5.253263164917371
7,22,female,25,135,85,left,change,valid,anti,2,1.7283711886975652,1,f,1,change,1.051312899477125,0.17443234118540507,0,0,0,0.3874176030003582,0,0,5.911700502143503
7,22,female,26,75,75,right,same,valid,clock,2,0.1854496970972832,1,j,1,same,0.8411925337859429,0.17421892731225896,0,0,0,0.387448072891857,0,0,4.293774007066531
7,22,female,27,105,105,left,same,valid,clock,2,0.20946927223667444,1,j,1,same,0.46418986013304675,0.17400492435541837,0,0,0,0.38745256319270993,0,0,3.8504172129851213
